ID,X_mm,Y_mm,Intensity,Classification
ceb25fc5-9718-47da-a3da-4193caafdc9d,-6.8,7,0.5727,constructive
7294a320-a605-4712-bf83-48753efc97fd,-5.8,7,0.3634,constructive
e8d8a379-c23e-4f8a-978d-b45f4881fd90,-5.6,7,0.3881,constructive
6c1b6e89-7f12-481b-9875-105f80974362,-5.4,7,0.3157,constructive
2521f41c-b236-4956-af88-6b101de81ac6,-5,7,0.3207,constructive
b2f16db2-4e6b-44f7-bb83-8b69cf8994f1,-4.8,7,0.4864,constructive
ae9612d7-2df9-413d-ac6d-091b59b3f3de,-4.6,7,0.6397,constructive
dc39f856-f98e-4443-aabf-9b10e81db4ce,-4.4,7,0.6337,constructive
2b113d4e-2240-4878-aa67-5eaff4e6b36a,-4.2,7,0.397,constructive
96e9e101-5ea8-4adf-b38b-7e3036e48534,-3.8,7,0.4256,destructive
37862de8-82a0-4ba8-bc4c-4d17fa7aa5e3,-3.6,7,0.6762,destructive
0b48da3d-0533-4b25-901b-320c89239609,-3.4,7,0.6745,destructive
7e40676f-73fc-4120-aa75-6503f62b9916,-3.2,7,0.4601,destructive
d8869645-7896-4a2f-ab6d-2f3de3a4593f,-1.6,7,0.3243,constructive
85f44554-1c1e-47d0-bf3c-4eb486b56f97,-1.4,7,0.6203,constructive
85c94952-9f90-4749-b4d5-91973ca00982,-1.2,7,0.8291,constructive
3c07437f-af19-4765-8694-e95abf10fe9b,-1,7,0.8525,constructive
33e36206-6bf4-4088-b390-4cb183b906ef,-0.8,7,0.6616,constructive
828d1d10-1c41-4791-b017-a964ae1fb1ff,-0.6,7,0.3093,constructive
5e3545ba-f9cb-4bc2-b23e-62bc7cffbcbf,-0.2,7,0.4001,destructive
c9b18abe-6f34-4d45-b17d-98b3877fe5e4,0,7,0.5169,destructive
035b191c-8459-41da-8440-d96ff913b1a9,0.2,7,0.4001,destructive
3f30d245-5e4a-48f9-9a66-74fd1adf4b71,0.6,7,0.3093,constructive
cb8d1717-fb51-45b0-8e2d-fa29fe892d67,0.8,7,0.6616,constructive
8780e003-38bb-4e2e-aeb5-c476d800a75a,1,7,0.8525,constructive
d88ecbb9-27ab-422f-b5ac-49c017a6328d,1.2,7,0.8291,constructive
7adc8eeb-fddf-4ddb-85f0-fabfe7a52491,1.4,7,0.6203,constructive
bada2403-e614-481c-af8a-6ef51e36ec0a,1.6,7,0.3243,constructive
833286dd-c7f2-4158-b8ab-af727c1e17f1,3.2,7,0.4601,destructive
fd53ca6a-0c98-4d73-bcec-0a1e7ca150b4,3.4,7,0.6745,destructive
8a11b15b-62de-41bb-a8d4-2dd3a330429e,3.6,7,0.6762,destructive
7f386747-9df3-4d80-9a89-89cc8ce9137a,3.8,7,0.4256,destructive
dfb848b5-8243-4e7a-b0b9-0d821fb582bf,4.2,7,0.397,constructive
cba87c7f-99df-4169-a126-e838fd993962,4.4,7,0.6337,constructive
c415f809-0860-4ed1-a931-be378d569407,4.6,7,0.6397,constructive
e2fc1ca4-f09e-4555-8ecf-b40a8d9d4264,4.8,7,0.4864,constructive
925900f7-ef3e-4da7-b6f9-19b2b967682d,5,7,0.3207,constructive
e7b06fbc-8af0-4295-839b-fb11c2a441d9,5.4,7,0.3157,constructive
640f4574-0e55-4da2-af02-4a765f9bd556,5.6,7,0.3881,constructive
626e9e1f-7e76-403a-b51c-2aed318c8e3f,5.8,7,0.3634,constructive
369e5226-f0a3-44e0-93a0-9213347afdea,6.8,7,0.5727,constructive
9e7e7f68-762b-44e1-937a-330c87ab0b63,7,7,0.8134,constructive
5b7789a5-d9fd-4904-86ef-d36727cbd0a5,7.2,7,0.7458,constructive
3bf122d2-01a9-4bf4-b6dc-08c6faaabe82,7.4,7,0.3521,constructive
0cf8b45a-b674-499e-9ca3-eab9288561fe,7.8,7,0.4214,destructive
e8a64577-5e08-4aed-92ca-c26a84fdcb6b,8.4,7,0.5318,constructive
1e2cc564-5620-43d4-bde1-d8187c616ee7,8.6,7,0.5237,constructive
418ef6e8-7132-4499-910b-7190325285ba,9,7,0.5882,destructive
560ed0bd-d3c9-43bb-bedf-3415b09902ab,9.2,7,0.9717,destructive
897eedc4-0e93-4c35-991e-4e3e1c49b44d,9.4,7,0.8275,destructive
9e629dfc-fa24-4d81-b439-b2d6c7a4f3f7,9.8,7,0.3077,constructive
172474c7-36b9-42c5-ace6-2588dd020645,10,7,0.5069,constructive
2a8b5c56-aace-4cf4-b16e-01f828ee833e,-10,7.2,0.6056,constructive
3e1f78fd-ca27-42fd-a054-40b4d9eddce1,-9.8,7.2,0.4282,constructive
6064ea15-0cfe-4473-ad48-42206a7d5d3d,-9.4,7.2,0.6236,destructive
386e91ae-a782-45e5-9d4f-b86715f704ea,-9.2,7.2,0.8415,destructive
3a1d6488-2ece-4ce1-9b2f-e9f0387d2537,-9,7.2,0.602,destructive
53be6bcb-1b85-430a-bcb4-2717141620c1,-8,7.2,0.5587,destructive
d05257a2-2b9d-4189-bbb3-39a7e92df0b6,-7.8,7.2,0.7135,destructive
335bbbbe-aff8-4b03-8f16-a3086ea1187d,-7.6,7.2,0.4221,destructive
2d184191-9761-47a4-bbe8-d072fe480b2c,-7.2,7.2,0.6547,constructive
b7b12d83-edff-45a5-a553-82c1bcf7749b,-7,7.2,0.7908,constructive
a5cd90a5-f514-4c60-bae5-8c961c0ce967,-6.8,7.2,0.5179,constructive
9ee11cee-b712-496b-a771-0c4ba3b3f1d7,-6.2,7.2,0.3065,destructive
a3dd15b0-ee29-47b4-8cc0-24e0b77e5b62,-5.8,7.2,0.3246,constructive
019516ff-732a-4a01-9585-5c7ab09f32ac,-5.6,7.2,0.5464,constructive
835ed665-a361-4d6b-b13b-19dd912eae66,-5.4,7.2,0.5323,constructive
245cc888-6e3a-4658-b00b-99ccb2444791,-5.2,7.2,0.3488,constructive
7c2682a2-0403-4719-a634-6d164ebe980b,-3.8,7.2,0.4956,destructive
60043d3a-bcd7-4eb3-97fc-74ced0d8645b,-3.6,7.2,0.7255,destructive
27171ef1-2c8a-431a-80c8-96199b1383dd,-3.4,7.2,0.7616,destructive
619015a1-41c5-4796-82f2-73b1748ce387,-3.2,7.2,0.5664,destructive
740602e5-4f29-4806-800b-e2fdf1aa3a5d,-2.6,7.2,0.417,constructive
cf7fcad2-0c18-4b9d-973b-48d8c0ceb6a3,-2.4,7.2,0.4958,constructive
24d08cd4-03ee-48f6-aed9-3614221db442,-2.2,7.2,0.4251,constructive
f89b1c9a-d22c-4cd8-a6c4-da2fa7c8d9e8,-1.2,7.2,0.3693,constructive
a91b7044-8eb4-4407-b046-8396bbdfa28a,-1,7.2,0.3785,constructive
f6867556-b5cd-4e57-ba88-5ccbb03d761d,-0.2,7.2,0.4321,destructive
55326110-01d5-484e-83f9-7cf46e1b5953,0,7.2,0.5133,destructive
71a288c7-9d77-4538-a896-deedb06c6f04,0.2,7.2,0.4321,destructive
a2e717a5-bf5a-4161-846d-9230298d4a8e,1,7.2,0.3785,constructive
dbf2702e-f0f1-4074-812b-3ffc96afb15c,1.2,7.2,0.3693,constructive
7dbff1c2-789c-4733-8b15-71f1902ee4fb,2.2,7.2,0.4251,constructive
9dc6b1ab-3cb5-4445-8bc2-fbe8e03190a1,2.4,7.2,0.4958,constructive
461ed2a7-3d81-4c50-ae3b-8756a96320b8,2.6,7.2,0.417,constructive
71d693e8-e1f4-4186-8e13-4da95b779f32,3.2,7.2,0.5664,destructive
6ddc4695-7622-48f2-88bd-863d2d249139,3.4,7.2,0.7616,destructive
9bf9a427-b3e7-4d2d-9b4e-a4dacf7474ba,3.6,7.2,0.7255,destructive
93088726-c9f6-4bda-9a30-f248a1f1e3c6,3.8,7.2,0.4956,destructive
8f784225-21c9-419b-9941-146900576835,5.2,7.2,0.3488,constructive
2eaf214d-e4e2-4c00-80b3-7830f157b4b0,5.4,7.2,0.5323,constructive
8928e005-2a5c-4f41-8788-17448db52817,5.6,7.2,0.5464,constructive
5dee485d-4a7e-4504-8254-49298927ba13,5.8,7.2,0.3246,constructive
d22548cd-ce6c-4c2e-9c77-bde93ef34eb1,6.2,7.2,0.3065,destructive
4dca111f-938a-42b1-9b4c-fbd14d18a2e8,6.8,7.2,0.5179,constructive
23d9358e-43c3-4bc8-b915-62224e663a51,7,7.2,0.7908,constructive
aed75a9f-306d-4d0d-832e-ab2f868809d0,7.2,7.2,0.6547,constructive
722ce586-ae18-47af-8d07-186288a02fae,7.6,7.2,0.4221,destructive
3390f1fc-1faf-4a2d-990e-87ff302f98fe,7.8,7.2,0.7135,destructive
7a52cfe1-095b-42c6-b614-be7fe3467c69,8,7.2,0.5587,destructive
61e3c970-2869-419b-90e8-3dfdee32e55d,9,7.2,0.602,destructive
eb6c2226-d148-4c2d-ad28-896ad33234d6,9.2,7.2,0.8415,destructive
adcb31b0-72fe-449e-98cb-f34d17eb237d,9.4,7.2,0.6236,destructive
cc303b8f-ccb4-497a-aac4-25dfe84de1ae,9.8,7.2,0.4282,constructive
28db0f78-fb16-4bb4-9b03-b40aae594696,10,7.2,0.6056,constructive
189eb5e6-0042-4b4e-a681-8d0674d067e8,-10,7.4,0.541,constructive
7648c58e-f602-432d-a2f5-9994ef861828,-9.8,7.4,0.4669,constructive
126e0064-c3a2-45fd-bfdb-186053bf2928,-9.2,7.4,0.4361,destructive
37512a48-2143-47eb-ac4f-9aa5983cd1e7,-9,7.4,0.3739,destructive
e50d7888-016e-48cd-8f53-1072b043dbfe,-8,7.4,0.6568,destructive
485d942f-4586-41a2-8ec6-d822bf90f443,-7.8,7.4,0.828,destructive
52390c2d-a4eb-4035-a5dc-fd9c2c344fbb,-7.6,7.4,0.6155,destructive
67c81856-dfa0-4eb4-9c0e-1e4938d2c674,-7.2,7.4,0.3551,constructive
a7089571-a1ae-4632-955d-ef8b9ab12325,-7,7.4,0.5153,constructive
ce873565-d06a-4804-a4e9-4b3ff853a8b0,-6.4,7.4,0.6083,destructive
9c6e0dc3-271f-4f71-a398-ab63b177fb3b,-6.2,7.4,0.67,destructive
dca5271a-9205-4d04-bace-8e629b2d4d93,-6,7.4,0.3662,destructive
94b0d7a5-346a-4f1d-af28-52f8f79996e7,-5.6,7.4,0.4684,constructive
2aa84797-d501-4da8-b002-b0381fea2dfb,-5.4,7.4,0.5225,constructive
7c7066b7-5cf1-405f-975b-0f13a1ec8395,-4.8,7.4,0.4282,destructive
7c256ddd-9efe-42a5-bf92-27a1672dcb41,-4.6,7.4,0.5388,destructive
18a428ab-912a-46f7-802e-57114d20d5f3,-4.4,7.4,0.4686,destructive
6018439d-9a5c-4c75-9281-8097ab52ad4d,-4.2,7.4,0.3416,destructive
9f87b40f-189b-4712-b548-27319e45c56c,-3.8,7.4,0.3479,destructive
d355b879-a47c-4865-be88-a3fbf74a0a50,-3.6,7.4,0.4641,destructive
abae2509-4bc0-42fe-8572-58314df9403e,-3.4,7.4,0.5146,destructive
8f24ec3e-9d44-4bb0-892b-e16657234847,-3.2,7.4,0.4018,destructive
9995fdb1-8b47-4d95-92d7-850b9ee12272,-2.6,7.4,0.5987,constructive
781677ca-a1c6-4420-8dd8-48741e9e3d0d,-2.4,7.4,0.7713,constructive
192dab93-79a5-405f-b44a-1c6e33f49ca0,-2.2,7.4,0.7348,constructive
87ef630a-d1b8-4652-b036-ddd041efa144,-2,7.4,0.526,constructive
68cdd5fe-3c97-49ff-8b80-3a2dc710ec6d,2,7.4,0.526,constructive
9df7d63b-67fb-4bd8-be29-7911dc3f1e21,2.2,7.4,0.7348,constructive
050e050e-dfed-4d31-a339-1374beea1e4b,2.4,7.4,0.7713,constructive
77297fa2-4e21-447e-9dd8-2e7e41d81170,2.6,7.4,0.5987,constructive
dc8f4d1c-a543-4f59-a15e-8d769c48894e,3.2,7.4,0.4018,destructive
cdc12a7c-7355-4582-ba8c-eb335ebb7bb5,3.4,7.4,0.5146,destructive
f2190940-b8a9-404a-9526-85400338f7a4,3.6,7.4,0.4641,destructive
378845ab-73e2-4e57-a20d-5db90f2bcba1,3.8,7.4,0.3479,destructive
99caa6f4-fce1-4e94-8442-be1b129b6a1a,4.2,7.4,0.3416,destructive
b7ed928f-bceb-43b2-88a3-91863c25482c,4.4,7.4,0.4686,destructive
0faef81b-3ed8-43c5-9cd3-bbae75b00237,4.6,7.4,0.5388,destructive
4dcfc6a3-2a3c-460b-96b9-40ed80a5e52f,4.8,7.4,0.4282,destructive
730b2394-a8d2-4ac0-80bc-4227e8ade9b5,5.4,7.4,0.5225,constructive
27423ed4-0fb3-403d-b251-5891b5585f3a,5.6,7.4,0.4684,constructive
e0ce6aa9-a813-408e-ad0d-e791fe94e896,6,7.4,0.3662,destructive
4537e2bb-15d1-4829-bc7f-a546623ca03a,6.2,7.4,0.67,destructive
46f7e84b-872b-4226-94d5-79b6bd9ab095,6.4,7.4,0.6083,destructive
a5988a04-323e-4ca2-a63b-c0b081a9d89d,7,7.4,0.5153,constructive
5d199baf-ab61-4d8f-b351-355c3a65fec7,7.2,7.4,0.3551,constructive
eab2e7d2-f687-4dcb-9567-f56df3f22506,7.6,7.4,0.6155,destructive
299d763b-e260-4041-9e03-55893bdd56dc,7.8,7.4,0.828,destructive
9269cfdf-eee3-4381-b634-5f5f5e2e23da,8,7.4,0.6568,destructive
d2bade18-0254-4814-ba47-285d83f9f890,9,7.4,0.3739,destructive
42668389-2ecf-4e11-a869-2f38a405b70c,9.2,7.4,0.4361,destructive
d80ee795-ea2b-422d-818c-8d67dab83b4a,9.8,7.4,0.4669,constructive
2bfd3ce8-28e9-4ddf-bbf0-1db3ddc6270d,10,7.4,0.541,constructive
807208db-99a5-4ce6-b0aa-4df4256db2d0,-9.8,7.6,0.3221,constructive
e3ac6dac-381f-4e20-9158-7d695afd474b,-9.6,7.6,0.3164,constructive
8b90771d-f56f-4b59-80c6-22b28c0b275d,-8,7.6,0.4876,destructive
e2926a3a-2c4d-476a-a8e7-e6029e3f71c7,-7.8,7.6,0.6485,destructive
a0d04f89-a5f9-483a-a87d-01f53954c892,-7.6,7.6,0.5775,destructive
22a26688-ddf2-4534-b3d4-06ce4b1f94e2,-6.6,7.6,0.3975,destructive
5c0f1eb4-c5fa-4c06-9c1f-19af1fd3e97b,-6.4,7.6,0.7576,destructive
07ef427f-fab7-4c0d-b29a-e88ad4e0b4e0,-6.2,7.6,0.8523,destructive
4ff91a31-8dc4-41a4-b36e-0f418b00fd35,-6,7.6,0.6022,destructive
0d40c03a-236a-46bc-8476-6ed6b8324e58,-5.4,7.6,0.3819,constructive
6132a038-9724-48ea-abe0-15963de904c1,-5,7.6,0.3001,destructive
117a7996-1a30-441c-b5fd-1cbb174cebce,-4.8,7.6,0.7251,destructive
89af311a-9de9-462b-a2fe-569de2b41f5b,-4.6,7.6,0.9197,destructive
c5a342ea-728f-4e51-bf18-9bbbbc2e944f,-4.4,7.6,0.8209,destructive
8b424c8e-aaa0-4579-9f43-6805b76c7c5f,-4.2,7.6,0.5227,destructive
0d0bd074-1842-4c53-95e6-7bbac7e68057,-2.6,7.6,0.5571,constructive
27a34853-6362-4f68-a935-c465776a472b,-2.4,7.6,0.732,constructive
7f925820-4337-4845-bf25-ae9af26e3f5d,-2.2,7.6,0.7239,constructive
45fc8e72-aa3e-417a-bc93-01ddc23e2e7a,-2,7.6,0.5065,constructive
af7aea57-77dc-4c9f-a0f1-49f682d0a0e4,-1.4,7.6,0.6192,destructive
24a4a836-e556-4f4b-b6ed-a0eabec8b551,-1.2,7.6,0.7998,destructive
4d5aefd4-9d0a-4d17-82da-24374c71cee9,-1,7.6,0.7954,destructive
3a2906ad-693a-4436-ba64-aee64e933e51,-0.8,7.6,0.637,destructive
0cbab743-998b-4ea6-bbe9-a1c15ae84a7b,-0.6,7.6,0.3934,destructive
7a455e34-7951-4326-97fb-c75c278610dd,0.6,7.6,0.3934,destructive
61edf7cc-dad0-4c16-96f0-ced269181629,0.8,7.6,0.637,destructive
f3b78baf-accf-4aa4-9675-3790eb8e2e6e,1,7.6,0.7954,destructive
743f80bb-baf0-476a-aa36-4688c6171546,1.2,7.6,0.7998,destructive
6930583e-4dd0-4a59-a07d-9848a22d60af,1.4,7.6,0.6192,destructive
3574785d-f22c-464d-b657-cb1ae0c400a6,2,7.6,0.5065,constructive
f6f72b75-4bf0-4e60-8a85-622b2841058f,2.2,7.6,0.7239,constructive
f6b01556-65b0-498e-ab8f-73944ceff60a,2.4,7.6,0.732,constructive
89320479-fc35-4af0-8361-a1db0e0b0194,2.6,7.6,0.5571,constructive
adbecd43-3108-45d0-a41f-f59508bdde5c,4.2,7.6,0.5227,destructive
73d219cd-5d24-4192-b97a-2e82f7f4fe53,4.4,7.6,0.8209,destructive
f05834b6-649a-41af-93fd-71b87432fe2e,4.6,7.6,0.9197,destructive
e2149a60-2ee8-48da-95fe-8d4dcb61376b,4.8,7.6,0.7251,destructive
687a6684-4656-489a-a8a9-a6b5c714457c,5,7.6,0.3001,destructive
8439018d-c018-4eb1-9b28-6f851b2c5ee5,5.4,7.6,0.3819,constructive
3fe554e5-932a-4c91-aba9-e02962372f36,6,7.6,0.6022,destructive
a52e89df-348b-406b-9b96-3567cddbd5f3,6.2,7.6,0.8523,destructive
8031a7c6-f4d1-4ac7-ab0c-f573a776615b,6.4,7.6,0.7576,destructive
72662616-7486-49be-9e0f-41527a8a9930,6.6,7.6,0.3975,destructive
156f4e3f-96f0-49bc-88ca-8c7e7387d7ea,7.6,7.6,0.5775,destructive
af4f0059-3313-4c75-9fe6-d9073455f1b5,7.8,7.6,0.6485,destructive
ab3658e0-9279-40ff-b99e-80399c61bdcc,8,7.6,0.4876,destructive
f11f907a-f2af-4d7c-b77f-1f7253188849,9.6,7.6,0.3164,constructive
7e04b491-981f-4c33-aeaf-50a1457476c1,9.8,7.6,0.3221,constructive
59e28342-81a2-4fec-9a2e-f6e350902f85,-9.4,7.8,0.4987,constructive
efbe5eaa-4470-4115-9a95-8cf98f75ad19,-9.2,7.8,0.5347,constructive
b5d483d8-fe25-4c47-a94b-081b0984cd6f,-9,7.8,0.381,constructive
6f60b257-7ff5-46f6-ad6e-3a48886b776d,-6.6,7.8,0.3736,destructive
8f881608-4a3c-4a63-89c0-bf0a269b5cd6,-6.4,7.8,0.6066,destructive
920d0b40-6a36-499a-a260-0f442c8880e9,-6.2,7.8,0.7086,destructive
64e25f6c-524e-4bc0-a438-10abe9979e62,-6,7.8,0.5773,destructive
d5b7071f-c21e-49cf-bbd2-f33dd75e820f,-4.8,7.8,0.6794,destructive
7769d7fa-0e7b-4c9c-b48a-bc971d49d7ca,-4.6,7.8,0.901,destructive
31bdad9f-3c65-44b8-b6d3-fb167ecd8351,-4.4,7.8,0.8123,destructive
41965f09-50cc-42d4-94dc-10de29749866,-4.2,7.8,0.4478,destructive
f5244849-6428-48a8-a65c-04b0d88ac9fa,-3.8,7.8,0.4207,constructive
b93b1fb4-104b-4dbc-882e-aac698b53cf5,-3.6,7.8,0.5992,constructive
9e53e2bb-eb8b-49a2-ac09-99a651f47207,-3.4,7.8,0.5586,constructive
598bd5f4-c6d1-422f-99ab-03ca02c61ab0,-3.2,7.8,0.3972,constructive
241b8da6-8722-42a0-a1b1-5a080cad8ba1,-2.4,7.8,0.3494,constructive
7d67d5b4-9f87-46c8-a229-b51e520e515c,-2.2,7.8,0.3634,constructive
9df7db68-86da-4357-a35f-0ffbf8f3ff1b,-1.6,7.8,0.4346,destructive
be10a130-5702-4553-8f00-d52e73e1210c,-1.4,7.8,0.776,destructive
32469f6d-1ef1-42d3-b9be-bded727cebea,-1.2,7.8,0.9743,destructive
4d9cc9bc-b3ee-4450-bb82-45f89d07b625,-1,7.8,0.9639,destructive
98c13fda-e4a5-4427-8c66-bf44f2d5e597,-0.8,7.8,0.7483,destructive
5c7cac18-7c0e-4586-8375-8d1bf8c58f9a,-0.6,7.8,0.3973,destructive
c723f386-8813-4cd6-94e0-1afe3ec6555c,0,7.8,0.3673,constructive
1238a153-85da-4bdb-9186-c670695b3c6d,0.6,7.8,0.3973,destructive
0e0277fa-b0e0-499a-acb8-838cba43376e,0.8,7.8,0.7483,destructive
83725763-5034-41be-88db-4a4591b8e1d5,1,7.8,0.9639,destructive
a658b213-b718-4792-be92-14163d808dbf,1.2,7.8,0.9743,destructive
32a1add5-739e-4f64-9347-168282f39bcf,1.4,7.8,0.776,destructive
a6c991a0-851e-4b29-b7f2-5c341e822b08,1.6,7.8,0.4346,destructive
e7affa0d-cc75-485f-b34a-38a36005b821,2.2,7.8,0.3634,constructive
6e372d41-e61a-45fd-b6a4-3b0f86e62c64,2.4,7.8,0.3494,constructive
973817c7-726d-4fb1-ad61-7f24113058e9,3.2,7.8,0.3972,constructive
5fd410bf-fbe8-4068-8b91-cb664cfc7b8a,3.4,7.8,0.5586,constructive
bdc7d482-a3b0-4ab4-bec4-ac9e1e5b287b,3.6,7.8,0.5992,constructive
6cd875fa-2291-4a58-a1a6-17723c27fd46,3.8,7.8,0.4207,constructive
6d31649e-82d0-461a-b404-2d5c5922da10,4.2,7.8,0.4478,destructive
edbcdb80-a693-4ce8-a49f-c746fcec2ee2,4.4,7.8,0.8123,destructive
dfce8dde-8b93-445f-b58f-972a2e7038af,4.6,7.8,0.901,destructive
1c1bd25d-9163-48f1-b2da-99c6d1c52b0d,4.8,7.8,0.6794,destructive
0f11b622-6472-4285-8a4d-e61da2f45f61,6,7.8,0.5773,destructive
6c832217-af64-4c62-ae64-793f41991909,6.2,7.8,0.7086,destructive
367b719d-edd6-446d-b642-8e950cc098c6,6.4,7.8,0.6066,destructive
a09ff59d-c27f-4861-922d-9e3617839ccf,6.6,7.8,0.3736,destructive
befb95f7-ee51-4b66-9a6c-18d9c53e6f4e,9,7.8,0.381,constructive
4193e2a7-8880-4e1f-b05a-7c95db250607,9.2,7.8,0.5347,constructive
a0fa0231-4f45-4e08-8320-8876c1785c93,9.4,7.8,0.4987,constructive
8422ab95-8c3e-43f3-9844-c6a50dae7bfa,-10,8,0.6229,destructive
b5feca09-c831-4186-af60-5f4f1b469044,-9.8,8,0.4775,destructive
cfca0def-103c-4ae4-86ef-525543f76f58,-9.4,8,0.5182,constructive
a61008d5-37b9-41e6-86fc-46ac93ad0d40,-9.2,8,0.7369,constructive
c025dc31-1597-42ba-aaa1-dc6bbbb86c1a,-9,8,0.5781,constructive
1dd84893-c2a7-4e90-bf7c-d51ae61d4745,-8,8,0.3456,constructive
93339be6-f425-40ae-800b-9c602891b984,-7.8,8,0.3839,constructive
d97b3131-b388-4bb7-b057-14c3e90f99e7,-4.8,8,0.3245,destructive
7ee02698-626b-46f6-bebe-a6baf315c8ef,-4.6,8,0.515,destructive
d0d6ebb4-0054-4cea-bfb9-cf5fc22d0762,-4.4,8,0.4792,destructive
2f252fc8-a2e4-42e2-9c7d-105e4b30f070,-3.8,8,0.6986,constructive
dd619d54-efeb-409f-9e69-2735c083e27a,-3.6,8,0.937,constructive
492cc275-daeb-4763-a1bb-f2f0d036b7eb,-3.4,8,0.9057,constructive
619e38ae-8695-43e3-bc56-c28e73e81d99,-3.2,8,0.6471,constructive
968c5adc-715b-4ea6-ace0-3f06373d2a29,-1.6,8,0.4082,destructive
62dc501d-87cb-4bb2-91fc-1a562072454f,-1.4,8,0.5851,destructive
450a9321-2ced-4077-bb43-865b3e14d701,-1.2,8,0.7043,destructive
d8989826-1d2c-493f-8add-601ac4837104,-1,8,0.6946,destructive
d426b1f9-5b88-4205-9766-55a85a73bb46,-0.8,8,0.5322,destructive
a7bc6eb8-0967-471d-909f-d2eb6bf1bdd6,0,8,0.3876,constructive
43902e66-c627-426b-ae49-15c95cdfd7d0,0.8,8,0.5322,destructive
9a7fee66-ea4b-471f-ad59-232403d38b47,1,8,0.6946,destructive
b1d84960-2f0b-4532-8a0c-b2b4e68e614e,1.2,8,0.7043,destructive
14fc7f91-fd71-4b24-82e0-1e0d32fd0d45,1.4,8,0.5851,destructive
6a5c0586-f862-4f49-ad07-08eee0e64823,1.6,8,0.4082,destructive
202c7855-1659-4327-b68a-c5df121178f6,3.2,8,0.6471,constructive
a45e1f8d-6ce2-4518-b382-7f269f3ea0eb,3.4,8,0.9057,constructive
8a05abe5-cba5-426f-8788-cd7855710365,3.6,8,0.937,constructive
d0043538-066f-4223-b9d6-91a689f06d1a,3.8,8,0.6986,constructive
1ad2bef2-82fa-47c0-8332-59f53fd21a9b,4.4,8,0.4792,destructive
f96d749c-c370-49ba-b3f1-5255ff2056eb,4.6,8,0.515,destructive
c9fd7f6c-b891-4887-9891-8da0b55cda2f,4.8,8,0.3245,destructive
3c954269-70ac-44ca-b13f-437753d0ccf7,7.8,8,0.3839,constructive
cefc1120-a2ed-4969-902a-a5c334201451,8,8,0.3456,constructive
a37eb164-4c0c-4801-aae0-c8da5308af4e,9,8,0.5781,constructive
bb2c5777-691a-468e-84bb-a10bff5d43e9,9.2,8,0.7369,constructive
3ac07421-e236-424b-9438-4c76942dfc33,9.4,8,0.5182,constructive
c5d03715-22ec-4bb4-9c2d-89e3c080a2e2,9.8,8,0.4775,destructive
7723e623-2ec4-430f-a54d-07986d30764d,10,8,0.6229,destructive
4324944e-c05c-4a45-8f03-0277e89b1e53,-10,8.2,0.8826,destructive
ddad8cfe-413d-4d54-b634-da4bd7350e6a,-9.8,8.2,0.8463,destructive
20dbbb80-f19f-4921-9c36-c0abab88dafe,-9.6,8.2,0.3226,destructive
63bb611b-c18f-435f-9679-1977985cfee7,-9.4,8.2,0.3266,constructive
decf78a2-7538-4554-977e-49189fda07f5,-9.2,8.2,0.6732,constructive
9b5e28da-d4b8-4130-93af-fcfbed15a42f,-9,8.2,0.5411,constructive
2133eca3-0254-41d9-a95d-9c8b683766a1,-8,8.2,0.6072,constructive
81f9f17c-33ec-4dff-a374-65bc87a4249a,-7.8,8.2,0.8209,constructive
641b7eca-231a-480a-80b9-12352608771e,-7.6,8.2,0.6699,constructive
4319aa19-7050-40a6-b3a6-ae368afdd7a1,-6.4,8.2,0.3469,constructive
d4a1b4d6-dc2d-40a1-b22d-af4cbd7a51c1,-6.2,8.2,0.3638,constructive
06b857a6-e493-46da-be0b-6c303f2b4276,-4,8.2,0.3677,constructive
245fe309-8a64-47c2-990f-000786826dc0,-3.8,8.2,0.6731,constructive
7fc8bfde-3688-49f5-b83b-7bbf5e6e174c,-3.6,8.2,0.8742,constructive
1fc4dfae-816f-4512-a44d-2745a43d8dd6,-3.4,8.2,0.8557,constructive
16476d5d-a777-4eda-87f2-9ef2a0ae15d4,-3.2,8.2,0.5929,constructive
d9d26d26-d63b-42f4-9254-b211976582f9,-2.6,8.2,0.6281,destructive
77a70d6a-2038-459d-a814-6124c46935a0,-2.4,8.2,0.7716,destructive
67a89d54-58d6-48d9-b580-2f0f0b9e0543,-2.2,8.2,0.7229,destructive
11085522-31f9-4d04-bd4f-87ad050741d4,-2,8.2,0.5519,destructive
dd3b9cd5-ff47-491b-8b69-d3975aab8400,-1.8,8.2,0.3537,destructive
67848fff-a6b6-462b-892d-1a6dd47d5db2,1.8,8.2,0.3537,destructive
83f63b18-fb40-4561-bc42-f5dd3939e795,2,8.2,0.5519,destructive
4746fdf4-24ac-492c-86d5-1785eb9f7ae7,2.2,8.2,0.7229,destructive
abb2ca1d-4272-438a-a123-676b42606847,2.4,8.2,0.7716,destructive
1f9ccf76-4b8a-4af2-9b75-5bd03442ad1d,2.6,8.2,0.6281,destructive
b13f274c-089d-416f-8dec-35c63297759a,3.2,8.2,0.5929,constructive
2fe476e7-4a4f-4859-bf72-6d291dd202e9,3.4,8.2,0.8557,constructive
34ae4e37-484f-4599-85e6-e3ca9968098a,3.6,8.2,0.8742,constructive
e08b5dd6-5f4d-4425-9dd2-a5e882115dda,3.8,8.2,0.6731,constructive
