ID,X_mm,Y_mm,Intensity,Classification
41407436-efe0-4da1-b759-555007fc7783,-2.2,8.4,0.6369,constructive
5ae6c75d-9d9e-43e6-968a-b2d6be2c1791,-2,8.4,0.9513,constructive
38baee8b-3891-4111-8362-9ccea073d908,-1.8,8.4,0.9558,constructive
cd80beed-44cd-4484-8ce9-bd3643e4ad2e,-1.6,8.4,0.6659,constructive
18f7db37-b085-4d29-916c-ace8dd1b0ef6,-1,8.4,0.3738,destructive
f054e16d-fbdb-41f3-b12f-d5ff6a3ef1ab,-0.8,8.4,0.3507,destructive
84b6b640-f97f-4eab-a9c0-7770a91bf249,-0.2,8.4,0.3292,constructive
30d0b9b9-f7d5-4d1c-89bb-38ff28a1db31,0,8.4,0.4109,constructive
db523136-d311-4224-bc4a-d17f1681db8a,0.2,8.4,0.3292,constructive
ef9ac94e-da74-4e8d-a9bb-b998211cf681,0.8,8.4,0.3507,destructive
1b9213a0-cc43-4fec-b9d7-748d2a445b5d,1,8.4,0.3738,destructive
db40bf19-e6e4-403b-8a23-ef87c6e485a4,1.6,8.4,0.6659,constructive
404b2f7c-2991-4612-a8ae-0029f5b3632b,1.8,8.4,0.9558,constructive
1c7fec95-e463-4d76-8890-ff065b229ec0,2,8.4,0.9513,constructive
bdd6b63b-90e8-407f-990b-21503e85c436,2.2,8.4,0.6369,constructive
0eb41971-d6a0-4288-89ac-328b5c9a5f5f,2.8,8.4,0.5246,destructive
ea4fe98b-25e4-4d79-a023-44315b1851d1,3,8.4,0.5143,destructive
1e3267e5-3cee-434b-bcba-53f6fea76249,3.2,8.4,0.3935,destructive
d1005eab-1786-4c2c-813e-aedb809ccabd,3.4,8.4,0.3306,destructive
55841c4d-8d35-4869-aeff-0424ec1cbe71,3.6,8.4,0.39,destructive
418d444a-e8b0-4543-b678-901c3102dd33,3.8,8.4,0.4715,destructive
7a44ee02-cf3f-45cf-ac0f-00f68305d7de,4,8.4,0.3984,destructive
6cf51b06-7aaf-4c43-9549-a6470d5404e2,4.4,8.4,0.3068,constructive
ffa711d7-a984-4ca2-bc8c-d6e87afa8333,4.6,8.4,0.5245,constructive
69c77d1d-4e6e-4660-aac9-442187d12e10,4.8,8.4,0.3662,constructive
5b023dfc-36fd-4329-bfc5-4a4ed5eeb48f,5.2,8.4,0.4517,destructive
8451884f-3bcd-4b23-93d6-ffaccc4095b2,5.4,8.4,0.4128,destructive
6eb704d6-99a9-4d5e-b003-5660120d4602,5.8,8.4,0.6477,constructive
988ad953-9b96-4ad5-b66a-6339e59c5473,6,8.4,0.8541,constructive
37bfd93b-947f-4e74-80a2-8b821d711a9c,6.2,8.4,0.5133,constructive
1841a1cc-c2db-45d7-95c1-4a3f1870a7fe,6.6,8.4,0.445,destructive
3020c055-c80e-4f66-aeed-d12d3cf10fe2,7.2,8.4,0.5789,constructive
0a1a3e20-b596-403b-95ea-e7e17ac2a992,7.4,8.4,0.4056,constructive
11b90ce5-8328-49d4-a0f6-d508b3194cdb,7.8,8.4,0.5637,destructive
367abc90-2698-42eb-90b7-2f1ae13a701c,8,8.4,0.5504,destructive
7f65b3ca-317f-40ff-ad61-7d9fb6410f76,8.8,8.4,0.3913,destructive
902c40e9-2483-4912-8325-d3996cb272dc,9,8.4,0.5807,destructive
bb379c63-8177-42d2-a044-9f8bf46dc8c5,9.2,8.4,0.3871,destructive
f05ae3f8-bffc-4968-af3c-d7375aeafcaf,9.6,8.4,0.3411,constructive
255e3f8c-7c58-4608-8e15-a305ff2b1158,9.8,8.4,0.3466,constructive
1a63068e-a0ff-40f5-bc57-3d379c11f1fe,-10,8.6,0.3368,constructive
4ff9d892-89ae-4f48-86cf-a1c76893a3e9,-8,8.6,0.416,destructive
725cfbaf-06e8-41db-8629-dc6913d205be,-7.8,8.6,0.4757,destructive
534e2d7e-33d3-4fcb-ab08-3876bd3ee3e2,-7.6,8.6,0.3635,destructive
dddd0137-73cc-43cb-95f7-0b9f82f0d5f3,-6.8,8.6,0.3961,destructive
0f81d245-6e1c-44f5-8a87-783cdc06ecc6,-6.6,8.6,0.5479,destructive
691fe043-74d0-4072-9ec5-549bda3532ca,-6.4,8.6,0.3775,destructive
e56e941c-28d4-4143-aa81-2a02c314b30e,-6,8.6,0.3354,constructive
3d279e05-b587-4061-b1e5-2c11523c8bd6,-5.4,8.6,0.6656,destructive
2fdfa15c-882c-4c6c-a12f-f0cb3e1738be,-5.2,8.6,0.8021,destructive
e6c5d6c7-bec4-4527-a2fa-a73f421c55a3,-5,8.6,0.4908,destructive
a8774922-5e1d-4990-867d-a74961ce5ccd,-4.6,8.6,0.3501,constructive
967577c0-bf00-474b-9398-ced1539af7c9,-4,8.6,0.6694,destructive
9a828e9a-e494-4a4b-b85b-a6424cb31b13,-3.8,8.6,0.8607,destructive
14fd3179-96dd-4550-b53a-84cc08a53c5f,-3.6,8.6,0.6868,destructive
19963e0f-524b-49e4-8017-7bcbcbc74696,-3.4,8.6,0.3017,destructive
9fd80a96-0799-491a-81ee-3cd5f76cdf51,-2.4,8.6,0.3162,constructive
b90b4a92-12db-4c4f-8afd-7429351896f0,-2.2,8.6,0.5126,constructive
441c3f53-d19b-49bf-b937-268ceef59ff5,-2,8.6,0.6894,constructive
f1280108-30d3-4556-a567-2e0d6b5ef570,-1.8,8.6,0.6941,constructive
953e391f-0c89-43ea-9011-0ae0e991e773,-1.6,8.6,0.4524,constructive
769002a6-96e7-479e-8c35-16e2f0248c5b,-1.2,8.6,0.4222,destructive
f1c0c626-f2ae-45a6-b5f7-58fb8dfae4d4,-1,8.6,0.7,destructive
3d741f47-2378-4cf1-89a6-a4e812815eb9,-0.8,8.6,0.6963,destructive
32f2d62e-71a2-4aa2-a767-346acf45f73b,-0.6,8.6,0.4262,destructive
b8edf216-f6bd-4d9a-b6e4-d929c26b0f01,-0.2,8.6,0.3271,constructive
83619e42-924e-4e31-9676-e7dea106fd7c,0,8.6,0.4642,constructive
187b31e3-0a42-473f-8624-9c4d7e809cda,0.2,8.6,0.3271,constructive
6af87136-bd25-4e15-8e91-485aae2d13b3,0.6,8.6,0.4262,destructive
778b62e7-0580-421a-b91f-91a37e9d3bde,0.8,8.6,0.6963,destructive
82016182-d691-4732-af93-abf96307ce82,1,8.6,0.7,destructive
2bcbbea2-e582-4112-939f-ac25a049f5a6,1.2,8.6,0.4222,destructive
05afbe6e-05d6-4b0f-bb43-78adcbe7ab50,1.6,8.6,0.4524,constructive
0f1b768b-547c-4627-af2e-40cdf6a8bfdd,1.8,8.6,0.6941,constructive
4f9d31e1-2481-483a-8101-b43db8e3a2e6,2,8.6,0.6894,constructive
bba72d3e-e51f-47ed-a4e0-d7dc18268cbe,2.2,8.6,0.5126,constructive
6ec538ca-3b64-4710-89a8-20bf7a6559fa,2.4,8.6,0.3162,constructive
18e50b57-c862-493a-8ec9-dbeb80edd3c2,3.4,8.6,0.3017,destructive
f8ea3b68-250c-4eda-901e-443585f19250,3.6,8.6,0.6868,destructive
3fe6c771-0fc1-47bc-bdca-db509ea66cc3,3.8,8.6,0.8607,destructive
c1c1f5fe-e983-4319-8730-4aa2719f6296,4,8.6,0.6694,destructive
3b7cdd3c-6336-4b2f-8535-22ef027fc3d5,4.6,8.6,0.3501,constructive
66cfa19d-6bc9-42f9-8218-62f765264c98,5,8.6,0.4908,destructive
23fc2d02-343d-40d0-8096-0279dbbf617f,5.2,8.6,0.8021,destructive
0a5fe058-8e93-45f9-be76-ddc7699145f9,5.4,8.6,0.6656,destructive
bbf08e20-5d6a-412f-9269-6388e32fcee9,6,8.6,0.3354,constructive
35d97450-e57a-4786-b1b8-454e78dadae9,6.4,8.6,0.3775,destructive
046f2efe-cdad-46b0-92c4-77999917e57b,6.6,8.6,0.5479,destructive
1f40662e-cad8-45f2-84b6-e023c45b70ea,6.8,8.6,0.3961,destructive
08421d47-93ee-49ff-a06d-fa52811d9eed,7.6,8.6,0.3635,destructive
fb57d6f2-f004-4bad-9464-0fdf3b9ac45d,7.8,8.6,0.4757,destructive
6444fc35-cab4-4bdb-abf9-0c0d11917da2,8,8.6,0.416,destructive
be3976f1-2a41-46af-b223-29d3d35ad597,10,8.6,0.3368,constructive
33fc52b4-1bab-4bec-98b3-5597545a5d1f,-9.2,8.8,0.5091,constructive
8e256b78-4181-429e-acce-2d6264f99844,-9,8.8,0.6444,constructive
08832c76-2691-4924-8201-80a6a9c3045a,-8.8,8.8,0.3771,constructive
2eef0aa3-23ce-443e-8149-49e5d779b4bc,-7.4,8.8,0.3702,destructive
8bfcffd5-1771-48aa-9650-9caa661d78cb,-7.2,8.8,0.423,destructive
773175b4-ce4d-4598-816c-f328661c1ba8,-7,8.8,0.3593,destructive
9c1b4f71-de41-4235-bec9-f976ff8d68a6,-6.8,8.8,0.31,destructive
fff44525-6527-4cd8-aff9-38f56cdabe01,-6.6,8.8,0.3351,destructive
0e1b8b95-08c0-433d-a67d-1a65eab431d4,-6.4,8.8,0.3643,destructive
6fbcd88b-ab43-4657-bca7-4fda64e21f2b,-6.2,8.8,0.3081,destructive
36bb4540-8bfa-4b98-862c-495b8962e65e,-5.6,8.8,0.312,destructive
50c75256-45da-497a-a0cd-48367fd13eea,-5.4,8.8,0.5611,destructive
7da3b535-53f5-4764-a257-4efefb5d013f,-5.2,8.8,0.6942,destructive
0531741f-1a27-449b-ad35-8c6e57d2b624,-5,8.8,0.5444,destructive
25cccc9e-a689-4b34-a64a-6a46afdd01f8,-4,8.8,0.4011,destructive
3540089b-ca1c-4413-8909-e323607ccb3f,-3.8,8.8,0.663,destructive
3c3cc56f-ba33-4890-b54a-ee7185dce5ed,-3.6,8.8,0.5577,destructive
ca8180c9-3e97-4fe6-9c2f-e2dc8d37c4fa,-3.2,8.8,0.4199,constructive
e719e2bd-d6e3-4ff1-88f4-996be8a4d203,-3,8.8,0.7803,constructive
6d1f763e-e9d2-4578-b2dd-29004e8ac8fc,-2.8,8.8,0.8227,constructive
71007449-5d44-4e1e-acf5-713e408f32c7,-2.6,8.8,0.6005,constructive
e05b7858-3828-46ce-a43d-3bf6cd0006fe,-1.2,8.8,0.3032,destructive
b59fded4-74af-40e8-ab9d-a09a9d5139d1,-1,8.8,0.4601,destructive
d81ec209-2fb1-4af2-8602-1e60db292867,-0.8,8.8,0.5089,destructive
640412db-2fb2-4473-9127-758951393e7c,-0.6,8.8,0.414,destructive
3cb4a4f3-37c7-426e-8c76-04c1388840ac,0.6,8.8,0.414,destructive
1f013523-6ef7-47d2-85c5-4c28f61f20b4,0.8,8.8,0.5089,destructive
d51a9b7e-3862-4b0c-81de-797196e86755,1,8.8,0.4601,destructive
3b7a4cfd-7b41-4736-b794-5be99b970db4,1.2,8.8,0.3032,destructive
3acef506-6258-4b7b-8d06-ccab29d22b22,2.6,8.8,0.6005,constructive
de05cc19-eabd-4d79-b10d-d699c27c6f6f,2.8,8.8,0.8227,constructive
d5750ac5-f044-4560-9b03-e4f70a6f2dd1,3,8.8,0.7803,constructive
2e393549-3e32-4797-8347-1858c0f6a88e,3.2,8.8,0.4199,constructive
49fd62d7-441d-4abe-9545-29545670d64d,3.6,8.8,0.5577,destructive
5ac36b89-8874-48fb-a345-aada64984019,3.8,8.8,0.663,destructive
df8aa3f5-ee99-40fc-8e1f-c13eee4b73bf,4,8.8,0.4011,destructive
780a4429-5b67-4576-a10c-2bcbaaa16016,5,8.8,0.5444,destructive
3deb9b58-41d8-4060-928c-e7cb2b1fd151,5.2,8.8,0.6942,destructive
9052e4c7-d33b-409f-9d07-b022fe46eb89,5.4,8.8,0.5611,destructive
c4880e6c-f98e-46ab-8f02-3ba1a0e95250,5.6,8.8,0.312,destructive
63955398-08a8-48e7-b27c-5d70e338dbd1,6.2,8.8,0.3081,destructive
eb45dd39-6e32-4f0a-afdc-49839fce7839,6.4,8.8,0.3643,destructive
b4cc2dd2-03dc-493b-b32c-bf484263dedd,6.6,8.8,0.3351,destructive
546721e9-84f4-4f41-ab31-fe986b6e8c2e,6.8,8.8,0.31,destructive
c0efed65-180a-4c28-9c90-e141cbf70ca6,7,8.8,0.3593,destructive
1d2cbb91-496c-413d-ab14-068abed6ab95,7.2,8.8,0.423,destructive
bd3fbccb-eda3-48c5-9d0e-3b7da7848ce2,7.4,8.8,0.3702,destructive
f0cebfea-cd68-4113-9e73-dab5cb5c302d,8.8,8.8,0.3771,constructive
7474d2ff-765f-4ab0-aa07-158695afa590,9,8.8,0.6444,constructive
7f88a754-3f40-40af-a8ae-958059aa2976,9.2,8.8,0.5091,constructive
0957543f-5929-4ce6-85ff-72431df75836,-9.8,9,0.3157,destructive
15724dd7-157c-4e76-a53e-ece8d4a6e4a4,-9.6,9,0.6494,destructive
a0188fe3-1524-4e00-8de7-b7ecbc5743da,-9.4,9,0.3327,destructive
bbbcfdd5-cb76-4de9-bdec-b8d74b5364e6,-9.2,9,0.3935,constructive
d164591f-e54c-4f64-ad16-43591d42d781,-9,9,0.8457,constructive
fb9d6e10-aa07-4c15-bf06-44485ca1d9b7,-8.8,9,0.6403,constructive
2a0ee452-3778-4571-b5d0-d4b21fb6ef4b,-8,9,0.4772,constructive
8bab4696-9684-4660-a515-0dd20ef20788,-7.8,9,0.6622,constructive
48933c2b-190b-4ba1-872c-c16d6147183c,-7.6,9,0.3439,constructive
bdf8d8e8-0de7-4c63-8c07-f1b843161a60,-7.2,9,0.472,destructive
69720c1e-ae0a-4db5-9589-0dd931d67ea6,-7,9,0.3242,destructive
b01fa8ff-d423-4d25-a856-483b974ebe9f,-6,9,0.3756,destructive
1be2773e-eb73-472b-85d3-bb305c005cd4,-5.8,9,0.3393,destructive
5fce4348-810e-4973-9666-1247964dbe91,-4.4,9,0.3366,constructive
fb68a750-b00d-47ba-be7b-6b8b2279ff57,-4.2,9,0.3132,constructive
b654907a-d892-477a-adc4-012db6a6df2d,-3.2,9,0.4054,constructive
d8fbf384-ccb2-4083-a7c0-3deeab290eb8,-3,9,0.7586,constructive
1c3e1d04-d9bb-47e3-b751-1517e9bf27e3,-2.8,9,0.8469,constructive
ae8f13ff-d413-4189-b8af-e3663d964762,-2.6,9,0.5993,constructive
03e0e55d-441b-4930-90ce-be0ce24f8c59,-2.2,9,0.3472,destructive
953096c2-c218-4a47-87b3-cdc31fa3c146,-2,9,0.6294,destructive
1f5ffc40-8683-4ee6-94ce-025c7f29193b,-1.8,9,0.641,destructive
bc40d14e-de7b-4148-b8e2-9f4729b1bf5d,-1.6,9,0.4423,destructive
9e54754b-827e-440c-8f2a-71b8681cc59a,-0.4,9,0.4058,destructive
2c89ddf2-9014-46bd-b5a0-5d093cc55f79,-0.2,9,0.5422,destructive
f13266dd-0d30-4e10-8150-3ca5d5fa7992,0,9,0.5912,destructive
cee1b631-d0c5-41a8-a12e-9c5b43735ea8,0.2,9,0.5422,destructive
87b04d01-24ef-407f-83bd-11f4a944a748,0.4,9,0.4058,destructive
e6be4839-ad5a-4c0d-9d01-ac4bc70f89b0,1.6,9,0.4423,destructive
404ac571-e69c-4fdf-ba50-676af5ef5781,1.8,9,0.641,destructive
2847bf68-528d-4bbb-b566-dac47e540f32,2,9,0.6294,destructive
20552156-bc63-400f-bacb-af499fd47081,2.2,9,0.3472,destructive
daa68c3c-13dd-4035-9a32-240330c93714,2.6,9,0.5993,constructive
62036410-21c5-4e39-9fe3-063dc81fb404,2.8,9,0.8469,constructive
a90240c6-6c53-47e5-bdaf-d326a7f37b00,3,9,0.7586,constructive
c6dc593b-e954-4114-8687-c110fe24f1c4,3.2,9,0.4054,constructive
763ca1f0-8d6f-4b71-920a-354d67425459,4.2,9,0.3132,constructive
dc960bae-60e9-4ba4-b4b6-7b62b86af640,4.4,9,0.3366,constructive
ad64dfbd-d6cf-406c-9c44-8a439ebe36c8,5.8,9,0.3393,destructive
529d17b6-e42f-4c7f-9c60-43d65535f722,6,9,0.3756,destructive
6356006d-a97b-4b3c-8d1d-cf75c760b92b,7,9,0.3242,destructive
8f251cbe-c662-4dfd-85d5-11a407d18e0a,7.2,9,0.472,destructive
38762af6-97e2-4221-bacd-89bbfe5b9b66,7.6,9,0.3439,constructive
379ff574-2daa-4a0d-b074-30de34100b42,7.8,9,0.6622,constructive
425a64c3-0616-4c78-b0a3-cf9ad3e0a534,8,9,0.4772,constructive
fa2d4a87-3758-4db9-ab68-293c9450705e,8.8,9,0.6403,constructive
5f5f39ff-e540-4fe0-8f4d-b756762bb8f0,9,9,0.8457,constructive
3833e84f-c05d-4f76-a558-eb6518b484fb,9.2,9,0.3935,constructive
8f864ae7-992d-48d5-8f4f-76a14a0c2b8a,9.4,9,0.3327,destructive
2c4ed6fc-2e0a-43c5-bbbc-6265be74defd,9.6,9,0.6494,destructive
d1367c52-b4c0-41ec-bca6-7251cdc3526c,9.8,9,0.3157,destructive
af17c855-e637-4aee-80e0-78a88f741352,-10,9.2,0.3116,constructive
ffb2b6b6-cc4f-424a-8801-b45e3c9c07d1,-9.8,9.2,0.349,destructive
6089df98-0908-43e7-8bec-53a25e82f7a9,-9.6,9.2,0.9248,destructive
09729e0b-3426-460c-a8d8-c98c01f42a96,-9.4,9.2,0.7747,destructive
9b9928df-ad9e-438c-8c95-dcb1ae7c2502,-9,9.2,0.5996,constructive
bd55adf7-92de-4ede-8fe7-595139d91aa9,-8.8,9.2,0.5294,constructive
8b164f44-1b79-4232-b99e-85d9d42063f7,-8.4,9.2,0.4085,destructive
a5c4ba81-ecb3-4095-8c0c-9061b5efc127,-8,9.2,0.554,constructive
e7a9436f-3608-4260-bd1c-0c7720b99b8d,-7.8,9.2,0.9814,constructive
9ac4027c-75df-418c-b1a6-21800fcfbeeb,-7.6,9.2,0.7545,constructive
d5847e1f-ad76-4616-a4f4-ad4337221027,-7.2,9.2,0.3364,destructive
3bc3bd6d-9e9b-4a8a-b8f2-1497714fe146,-6.8,9.2,0.3435,constructive
5b1f18c8-2883-48bc-ae28-479f0ae5acd1,-6.6,9.2,0.7722,constructive
f30abe7f-0a22-4b74-87cc-c3466e52918c,-6.4,9.2,0.7049,constructive
25c36903-e113-4f4e-b936-ffe21679bfb0,-5.8,9.2,0.3158,destructive
f5563679-c36c-4c4a-8b24-e9f761e43cbc,-5.4,9.2,0.4278,constructive
490b739d-42f2-43f1-ba0a-b34049997bb6,-5.2,9.2,0.6346,constructive
384ea505-6619-43b5-8ee2-f847afe73edd,-5,9.2,0.5356,constructive
0fc23d80-63ac-40e7-96c7-f46bc422271e,-4,9.2,0.3252,constructive
baf86cc5-02be-4a87-847c-61cef1c983b5,-2.8,9.2,0.358,constructive
8af8c528-9d96-4ac6-9073-fe08a40a069d,-2.2,9.2,0.3841,destructive
d278cedb-cc43-4a90-bfe6-6c32c72d80de,-2,9.2,0.6882,destructive
3fab37ae-1b28-4637-921c-e04bb7d71dc1,-1.8,9.2,0.7543,destructive
cad6cd33-0c17-4b14-94de-43d3f9620f43,-1.6,9.2,0.5515,destructive
9b267ee7-bc7f-4236-b6e4-890586fc3419,-1,9.2,0.3476,constructive
54cf1df9-7665-44b9-a119-dcca32dfa808,-0.4,9.2,0.4405,destructive
755e1df1-f210-4375-b4be-9879235b4c78,-0.2,9.2,0.7687,destructive
4bdf9937-649b-4df4-b59b-3026d910f3c2,0,9.2,0.8947,destructive
5224b368-862e-4ef3-8ab4-f2a1d4803ac0,0.2,9.2,0.7687,destructive
f6df0831-7023-40e0-9a1e-c2498c443101,0.4,9.2,0.4405,destructive
d19b11a2-535c-44ec-83e9-4e3f41a1c265,1,9.2,0.3476,constructive
da691494-2a7d-47ce-91c6-2292053722cd,1.6,9.2,0.5515,destructive
873c2706-a8c7-420e-8727-ba3487df1d96,1.8,9.2,0.7543,destructive
6192ff11-2ccd-4b9f-b24f-6c44708884f3,2,9.2,0.6882,destructive
36bcdd90-1923-4357-a594-97925e17b699,2.2,9.2,0.3841,destructive
08b40482-255d-4fda-8e9f-bc85f81aee5a,2.8,9.2,0.358,constructive
e2c71274-3c17-4487-90cb-9e4ecafc7c2e,4,9.2,0.3252,constructive
8e7465b2-48ab-42b5-885c-b3f660e5ab81,5,9.2,0.5356,constructive
3bc31986-4ed8-4893-819e-acb839ccaec9,5.2,9.2,0.6346,constructive
d3c08e4b-0e6c-4a8b-b1df-6143e08c0169,5.4,9.2,0.4278,constructive
e8bd979b-887d-4ef8-8205-314f10e0b48e,5.8,9.2,0.3158,destructive
13b33e16-5a0c-4cec-b3e6-232bd3e8a90c,6.4,9.2,0.7049,constructive
587da918-ac74-4ebc-b933-4cabc1571868,6.6,9.2,0.7722,constructive
99f49d22-f340-409e-85eb-1db7eecaf68e,6.8,9.2,0.3435,constructive
a18a4186-29ee-4156-a4c7-b6283c1952d8,7.2,9.2,0.3364,destructive
d665a239-edd8-4ac0-be92-4be5b4a507cb,7.6,9.2,0.7545,constructive
0fb8c77b-10a9-4c6c-afbf-23e00f9c542b,7.8,9.2,0.9814,constructive
b627e3d4-bf6d-4932-b17c-35ef8fd2e5d7,8,9.2,0.554,constructive
fc67795b-61e7-4416-8cff-455c10acfea8,8.4,9.2,0.4085,destructive
f47f81b2-29e8-408d-b28a-acfd455fc25f,8.8,9.2,0.5294,constructive
89b0a858-e2ab-476b-ab85-58733c88f457,9,9.2,0.5996,constructive
20a7bf3c-51f4-450a-8220-81365b0c6b47,9.4,9.2,0.7747,destructive
1f5a7277-4481-477b-9df8-5d4d781612ca,9.6,9.2,0.9248,destructive
25fa7cef-f4d0-4e89-b70d-4877cbcc436a,9.8,9.2,0.349,destructive
3cefc9d8-3ad0-427c-b83a-c9998af066d4,10,9.2,0.3116,constructive
da037227-014e-42a0-9dea-e3feb40e5eda,-10,9.4,0.5687,constructive
f2ed4789-3ba2-4d65-b399-d718663455fb,-9.6,9.4,0.7129,destructive
7ffa9eef-0d7e-4122-9423-fb31cd22ec1b,-9.4,9.4,0.8205,destructive
35ee8964-7846-4789-af13-cc72301b0e9f,-9.2,9.4,0.3187,destructive
7ec01fda-8285-4c95-9a42-dcf898ef8176,-8.4,9.4,0.6492,destructive
3220c91e-303b-4b15-bd4e-a80ceeaf17d0,-8.2,9.4,0.4683,destructive
090c5010-6225-41a4-8e85-a71f2fc68338,-7.8,9.4,0.732,constructive
f9fbe20b-92ba-4707-8162-e61e6ed0f11e,-7.6,9.4,0.699,constructive
e8fc67b8-b945-42e2-8b94-4eea4b57997f,-7.2,9.4,0.3,destructive
377c181f-3a05-4246-931f-f7f620e0ba1c,-6.8,9.4,0.3047,constructive
116bfcfb-f278-4071-8fcc-e27c7ddba26b,-6.6,9.4,0.8646,constructive
9b2aab60-6796-4365-882f-15555add946a,-6.4,9.4,0.9485,constructive
65f9f043-14e5-4652-bef2-2b68a3127f6f,-6.2,9.4,0.4977,constructive
97740dbb-33f7-4a67-9600-e8fb9eb4f060,-5.8,9.4,0.3341,destructive
24ef0d16-49bb-480f-9120-b528502a06d6,-5.4,9.4,0.5128,constructive
540c89d6-db6b-4400-872f-1688f02a8c24,-5.2,9.4,0.9038,constructive
62ef4a92-ccc0-4754-8822-5a4c0a02403a,-5,9.4,0.8456,constructive
1d0fffb7-390d-44fc-8c02-50e7da1565c4,-4.8,9.4,0.4122,constructive
234ae619-fe03-40e5-9147-608dc3299137,-4.4,9.4,0.302,destructive
35e5d064-9d12-4661-a353-83870e1cee05,-1.8,9.4,0.3672,destructive
314b4a01-1d33-4a6c-821f-9f63158c7f6f,-1.6,9.4,0.3813,destructive
805a1eca-d456-41dc-9cc9-a853bb6a6658,-0.2,9.4,0.4677,destructive
48d4e6cc-98e4-4990-ac28-6e5221c54473,0,9.4,0.5546,destructive
38ef9d24-d936-4fdc-8088-fbd6ff053f83,0.2,9.4,0.4677,destructive
38d4a70c-0994-4f58-842a-a061cdda459e,1.6,9.4,0.3813,destructive
4af082cd-4442-4058-978f-da914ca1313a,1.8,9.4,0.3672,destructive
1cfb6ea1-5ff5-489f-a2a4-6da00915131b,4.4,9.4,0.302,destructive
719ee1de-f2de-4e69-8225-8d3d9eee0649,4.8,9.4,0.4122,constructive
9f8f9c68-e94e-4cfd-9b5b-de412bada2fb,5,9.4,0.8456,constructive
589179f8-bc3d-459a-9fda-039827727890,5.2,9.4,0.9038,constructive
e1315ed0-6ace-4809-9230-337ee1db6ffe,5.4,9.4,0.5128,constructive
a7765923-a084-477e-a09c-f2989756fdb1,5.8,9.4,0.3341,destructive
e63b1107-acbc-41bb-ae0b-bcd2b7e9c70d,6.2,9.4,0.4977,constructive
6f45ae2e-fa74-4c82-8bff-636612a8b745,6.4,9.4,0.9485,constructive
645a8ed2-7a84-4d1a-b71e-725761e70a14,6.6,9.4,0.8646,constructive
e9946e6d-0f4d-4f75-bfea-5868d259fdc1,6.8,9.4,0.3047,constructive
b0d282f9-6259-4352-b50a-f8adecde10e3,7.2,9.4,0.3,destructive
2b99a2af-831c-40bc-bb76-d02a2a58fbe0,7.6,9.4,0.699,constructive
aab68532-8deb-4553-857d-e5f5f3c7a64a,7.8,9.4,0.732,constructive
5cebf091-ee42-4d9d-a3df-1fdf43916bbc,8.2,9.4,0.4683,destructive
b5985fba-cf35-4da7-83e3-d8919523fcd5,8.4,9.4,0.6492,destructive
e0632fb0-c494-43b9-aacd-f971241db066,9.2,9.4,0.3187,destructive
c02430de-dfa8-4a68-927b-e006f05e8587,9.4,9.4,0.8205,destructive
ed4ef885-555b-4cc5-84a4-ee7cd63248df,9.6,9.4,0.7129,destructive
203e125c-1246-480c-ae93-6128f2b7b631,10,9.4,0.5687,constructive
f841fb41-4377-44e6-a660-bb95294a6d72,-10,9.6,0.6549,constructive
469aeac1-ec4e-4729-b7aa-292181db50c8,-9.8,9.6,0.3327,constructive
2224f76a-07cc-4ac0-804c-571d050770e3,-9.4,9.6,0.3822,destructive
7eec500f-1614-47c8-aa84-3f99b7aaf264,-8.6,9.6,0.3073,destructive
da6a3c04-44f6-462c-8e28-486fa4dfd1f7,-8.4,9.6,0.65,destructive
c1e02375-272f-4dee-9224-0d372d710e5b,-8.2,9.6,0.6445,destructive
824c645b-1cdb-407e-b708-40aebfdce4b7,-7.2,9.6,0.4025,destructive
cfed86ea-44d4-4fe4-82be-dfba835695b1,-7,9.6,0.437,destructive
d8e96461-9338-4432-8acf-3ba3e7e71f1a,-6.6,9.6,0.4137,constructive
0a10a19c-b09b-4f3d-b204-87ea44649604,-6.4,9.6,0.6056,constructive
7950fc6c-0a18-4e64-ba5f-05daac27d324,-6.2,9.6,0.3419,constructive
58c7c24e-1e46-4b18-9044-69c925aeb94a,-5.8,9.6,0.4805,destructive
1b27e24a-9203-4b0c-862a-2fb134de968f,-5.6,9.6,0.3564,destructive
050d3734-9984-48ff-8a83-11dafeb0572a,-5.2,9.6,0.5661,constructive
900eb848-d0d0-470c-bc30-a5db101a3e24,-5,9.6,0.6324,constructive
90320bb4-2a25-4a05-9f8b-ca59532d7ddc,-4.6,9.6,0.3473,destructive
bf9f8b8f-d5f6-42a3-a9c9-a7f7043ff705,-4.4,9.6,0.7683,destructive
1e502076-7258-4a70-acc4-3f3691d007eb,-4.2,9.6,0.7868,destructive
6b829750-ed4d-4441-9687-0b4a02aaada4,-4,9.6,0.4528,destructive
2817f4d0-c8cb-47c7-b4a0-fd9edb78bbe7,-3,9.6,0.3268,destructive
f6e76311-a1c4-43f8-8d35-ff615c30cc05,-2.8,9.6,0.3721,destructive
bdc8b4b9-5b0b-4057-ad13-0c2706f16097,-1.4,9.6,0.3552,destructive
1884100d-40d4-423e-8e2b-513dd9b7369c,-1.2,9.6,0.4412,destructive
10ce2cc3-0290-432e-b1a0-0df6206afb26,-1,9.6,0.3895,destructive
52dd34b6-ad81-4e5e-8915-f7c8b52606a0,1,9.6,0.3895,destructive
df3666ae-d12e-4f02-a047-b5e86773eccc,1.2,9.6,0.4412,destructive
