ID,X_mm,Y_mm,Intensity,Classification
57e19220-57de-4741-9633-b8f708788bde,-8.6,6,0.393,constructive
6ef76de7-941f-4cc0-a1e8-7aee611b320f,-8.4,6,0.8914,constructive
a833d7ca-cb71-49eb-8063-bde58e5ae49e,-8.2,6,0.8071,constructive
398e6e59-9d87-4659-a300-294e65d0e313,-5.8,6,0.3876,destructive
7ae6f490-2966-40d1-8bb7-b7b23c95b3c5,-5.6,6,0.5517,destructive
145056b0-b930-4dd6-9a4c-badca29b2852,-5.4,6,0.3494,destructive
268da48e-17fd-41ec-bfd8-a16e3822207f,-5,6,0.6067,constructive
bc00cbc5-52cf-41b7-a93a-6e44c8d3adad,-4.8,6,0.7023,constructive
dd441437-a687-4989-9f63-c03c2077487f,-4.6,6,0.4015,constructive
290fa92a-84e3-486d-a22c-c00495bac41e,-3.6,6,0.3702,constructive
1df82dee-438d-491a-a419-1662a6f72ab8,-3.4,6,0.3155,constructive
bfa9b6c3-3a14-4cd8-ba2a-7cd8fb487eca,-2.2,6,0.329,constructive
fc1cf7c6-1dca-446a-9fb1-6c9447bb9e3e,-1,6,0.4795,constructive
40d14507-6b93-48ba-bb0e-2ffdabcab7f9,-0.8,6,0.5017,constructive
6dba1a90-a785-47a6-8ae3-559462f48e34,-0.2,6,0.527,destructive
059b5353-c1e3-4958-b483-2dbb512f4015,0,6,0.6797,destructive
8ea8b195-940c-40a5-a7a8-496533f807b5,0.2,6,0.527,destructive
df03b1fd-fc6b-4144-ab89-24727880e506,0.8,6,0.5017,constructive
42f38da2-7345-45fb-a25a-537571bd198f,1,6,0.4795,constructive
3a45684c-7b53-4ba7-8560-373fe99b6261,2.2,6,0.329,constructive
dd3932f6-cc81-446a-8352-274b9b6294b6,3.4,6,0.3155,constructive
44752b98-4593-49f0-bfb7-3b3eb5feef55,3.6,6,0.3702,constructive
f47bd210-e859-4289-ab1e-7f3781f44d46,4.6,6,0.4015,constructive
42385388-887c-4fea-8924-f0cfdb423435,4.8,6,0.7023,constructive
79f8fc24-ad1f-45c4-8d84-e8575ab16f49,5,6,0.6067,constructive
0260eb4f-11f4-4dac-b90c-eb178661053a,5.4,6,0.3494,destructive
daa25401-4993-440a-bd59-478c44d1a0be,5.6,6,0.5517,destructive
8d06aae5-d5f0-4b90-b9ca-a0dbf1ca9e12,5.8,6,0.3876,destructive
fe7deba6-791f-4aed-925b-41cba1b6bf2f,8.2,6,0.8071,constructive
f8a1af65-0e93-4d3c-b561-99f5bb563310,8.4,6,0.8914,constructive
a5d44917-cd5e-4898-938e-75e44550c22d,8.6,6,0.393,constructive
04a4a173-dc4b-4acd-80eb-8cf7bc62cc44,9,6,0.5425,destructive
7873e615-0f1e-4036-8444-d6c6494a58a9,9.6,6,0.3397,constructive
32217f26-171a-4ce9-8005-517c420143dc,10,6,0.7386,destructive
f7751519-0cb3-407b-8cdc-939c0703b638,-10,6.2,0.3736,destructive
2e10f857-2532-406c-be9b-1031a239ee63,-9.2,6.2,0.4515,destructive
806fcae6-0bfc-4d31-9268-2feb0375b986,-9,6.2,0.761,destructive
3dd97da2-2795-4ab2-970c-7913a1272af2,-8.8,6.2,0.4902,destructive
96f9c98c-4357-4788-9bcd-0706466aa22c,-8.4,6.2,0.8012,constructive
be9535b0-8469-4663-acd2-168b1e7148e7,-8.2,6.2,0.7732,constructive
b5166c8d-33bc-4846-a19a-eb8cfa8cbc4e,-7.2,6.2,0.7133,constructive
fc597ab7-8162-47d6-9e3b-9042df138ea7,-7,6.2,0.7704,constructive
e8aef0cc-83c1-4d34-a14e-e517cebc1e70,-6.8,6.2,0.4284,constructive
588d5e32-7cf5-4a29-b994-7ed4fe932c76,-5.2,6.2,0.3614,constructive
cc683055-3151-476b-860f-8ce48aea4809,-5,6.2,0.6702,constructive
41f92f23-a6f3-4b56-87cf-4db30613dade,-4.8,6.2,0.764,constructive
0b5b2b34-e7e2-4888-84d2-9832c6d44483,-4.6,6.2,0.5071,constructive
8aaa8015-7586-4139-bf98-5a1312c3d902,-3.6,6.2,0.3486,constructive
bb7994f0-acda-4dcb-9cfc-51411c148cbd,-3.4,6.2,0.4604,constructive
40139516-0929-46ca-8dd8-f074afeef445,-2,6.2,0.327,constructive
9f6b7d6d-5dad-4bd6-9511-ecba8d3f2216,-0.4,6.2,0.3228,destructive
cdafd1ce-070b-4833-beb0-4f09fdf5373c,-0.2,6.2,0.4666,destructive
7e74466d-a98d-4285-81a2-93b7eedb1721,0,6.2,0.5278,destructive
d7027b51-caf7-4e9d-9ba5-0d52a7019fa2,0.2,6.2,0.4666,destructive
2c589776-f409-4cb6-a73a-22e4fbebd45f,0.4,6.2,0.3228,destructive
3dbfc7c9-9f6d-4672-910f-05d5b6665912,2,6.2,0.327,constructive
c15ba8b7-3340-461f-a971-8b7c8792db22,3.4,6.2,0.4604,constructive
e922e22e-1bf7-4037-a411-91efbdc02837,3.6,6.2,0.3486,constructive
3e776ecf-c773-46e5-be19-58e689bb9083,4.6,6.2,0.5071,constructive
494059a4-b30b-4ed4-b1e0-b7da6d774382,4.8,6.2,0.764,constructive
6de284a8-3d63-4258-8cab-74161506885d,5,6.2,0.6702,constructive
f319a428-86d5-42f1-a975-83782ce33714,5.2,6.2,0.3614,constructive
d6312145-a239-45f1-a33b-b6755568802d,6.8,6.2,0.4284,constructive
e64850b3-5d8b-4c02-89f9-2ee7406d751d,7,6.2,0.7704,constructive
33d0ebfa-344a-4cec-a024-4ae769b171ac,7.2,6.2,0.7133,constructive
251cd1d3-6337-4b8b-a267-b02f793c019d,8.2,6.2,0.7732,constructive
5a6c1f8b-b385-4160-b033-e5620a36b654,8.4,6.2,0.8012,constructive
8049b3ce-292c-4170-9531-e6a90011b235,8.8,6.2,0.4902,destructive
694dd6a1-bbe2-4e15-b693-d42ba918c6e5,9,6.2,0.761,destructive
5e003458-7465-4909-9bd3-8bda4cadc649,9.2,6.2,0.4515,destructive
6c651b9d-0ca9-4bed-a802-adfc1fdda22f,10,6.2,0.3736,destructive
ea78191b-eae5-4856-adf3-a48980896b72,-9.2,6.4,0.4432,destructive
6970ddba-cb9e-4f55-914b-967069760f46,-9,6.4,0.6979,destructive
fa23bbb2-0503-487c-bc00-846b9d3b3a9f,-8.8,6.4,0.5583,destructive
044e262c-ece1-4a4b-a4bc-bcf6c4b01389,-8.4,6.4,0.3979,constructive
f01152f3-48ff-45d8-a257-161534570b56,-8.2,6.4,0.4112,constructive
e3a6029d-0b36-461a-88bd-4fbe7d1a935c,-7.8,6.4,0.3916,destructive
10e8b812-a6d1-4be5-99f7-12e2351bfb1e,-7.6,6.4,0.3131,destructive
c1bbe969-e4b8-4945-96c4-02355b600203,-7.2,6.4,0.8303,constructive
237cb1a9-d984-451a-b417-47c1ace56799,-7,6.4,0.9608,constructive
ccc743d4-a50d-487e-a720-e84d2d0642ec,-6.8,6.4,0.5572,constructive
487fc750-a538-4077-96ea-feccd7954287,-6,6.4,0.3964,constructive
c595c0f8-fc8d-4f19-a8b8-5d227fa13af0,-5.8,6.4,0.6619,constructive
ac73de11-fcfb-4793-bc48-def34805b231,-5.6,6.4,0.6143,constructive
867d1d75-f9bb-42bb-8cda-2aab0dfca3a0,-5.4,6.4,0.4083,constructive
b4a49f37-062e-4980-beac-7a526088ffc9,-5,6.4,0.355,constructive
2d7f13ad-c33c-434d-a72b-bc43d028a83b,-4.8,6.4,0.4397,constructive
f85042bb-0100-4919-aebe-5a0436581ead,-4.6,6.4,0.3454,constructive
6f1c3dfe-2817-4f2b-a495-0b6078daf416,-4,6.4,0.4028,destructive
01fb2e44-a8ff-4eca-9447-de14b22f9aa4,-3.4,6.4,0.3919,constructive
9432789b-a77f-45e8-b092-6af51ccf4d28,-3.2,6.4,0.33,constructive
708b3b4d-8ea8-4467-b1c2-3b159ace4ae1,-2.8,6.4,0.3174,destructive
77a200fd-f430-4709-9f1d-ff673a9cf8c0,-2.6,6.4,0.4405,destructive
a9c2099b-4463-4865-9be6-186546e0c03a,-2,6.4,0.3156,constructive
292892f2-7cff-4164-a1d7-165f34a605a3,-1.8,6.4,0.353,constructive
b0492977-db7e-4ed2-b7b4-ddc2fe900ecb,-1.2,6.4,0.5326,destructive
1fc43c65-7ed3-4369-b643-061810eb7804,-1,6.4,0.6882,destructive
657adadb-c70f-443f-94ca-19c460cd7fd6,-0.8,6.4,0.6523,destructive
4108db92-b38a-4faf-a1e0-4a45f8e9e7a4,-0.6,6.4,0.4811,destructive
b25c1959-0207-4e46-8f64-2fc2b188bb5e,0.6,6.4,0.4811,destructive
c782398e-f39c-4911-945f-36d25e7d1f3f,0.8,6.4,0.6523,destructive
0f506b8e-2bfc-48b5-b36b-5e74a15ef2d9,1,6.4,0.6882,destructive
ea5e3274-6dbc-4603-9807-6a85f1d45dbc,1.2,6.4,0.5326,destructive
770e9ec1-88d8-4cb4-9f77-0d05dbaee137,1.8,6.4,0.353,constructive
e3e6eeb6-5825-456c-abce-c387535b014a,2,6.4,0.3156,constructive
f8fb1b2f-c136-405d-9dfb-072eae70ff84,2.6,6.4,0.4405,destructive
de544293-eef6-482e-8932-97bd09969309,2.8,6.4,0.3174,destructive
b3e043e4-3a5b-4943-b9d8-3480589bde46,3.2,6.4,0.33,constructive
388a59a7-9b15-4a79-bcd8-df3f3c5c7a1f,3.4,6.4,0.3919,constructive
0285bdbb-d30c-40be-8779-351bd27567b2,4,6.4,0.4028,destructive
dabcb290-4677-40c0-a06c-7b6c9b5871d9,4.6,6.4,0.3454,constructive
f9596d58-5a61-4cf4-80dc-0ba011b5b405,4.8,6.4,0.4397,constructive
6c145f98-4302-447c-8aa7-90508d9a3754,5,6.4,0.355,constructive
8dce81eb-99a6-4f89-9ee8-5e5006950940,5.4,6.4,0.4083,constructive
612da9c6-301a-422c-936e-124cde4e51bc,5.6,6.4,0.6143,constructive
bb96fba1-7227-4e07-a7d0-f7ab4fab7fc6,5.8,6.4,0.6619,constructive
fa4aad3f-f408-4c3c-878b-d56a156be130,6,6.4,0.3964,constructive
4d30f960-15f7-4c7e-a0ed-fd8bccc2c8e1,6.8,6.4,0.5572,constructive
aa67e8e6-5763-494a-b034-71f053352a37,7,6.4,0.9608,constructive
48287371-dec1-48f3-b192-ab8ec7f138b2,7.2,6.4,0.8303,constructive
d8a99d2a-a059-4641-a8ff-29b81eb057be,7.6,6.4,0.3131,destructive
4b2cf891-281c-414d-aff6-13bd89410508,7.8,6.4,0.3916,destructive
c4b4778f-5a24-407b-9c6e-a0c21582921e,8.2,6.4,0.4112,constructive
285b229c-dceb-4716-b0ba-2128ebc0611b,8.4,6.4,0.3979,constructive
58536c5c-afb3-4c53-bf47-c840c54fd7f2,8.8,6.4,0.5583,destructive
fb362bfd-59fc-4a26-8e23-2b0f6a219896,9,6.4,0.6979,destructive
1d405d54-5b9b-41c4-9fec-d52979e14231,9.2,6.4,0.4432,destructive
4c97613f-da40-4c42-a246-c18ed16518bb,-10,6.6,0.4515,constructive
8b717622-1974-4c37-914c-fc915e76305e,-9,6.6,0.3045,destructive
61b57e91-2353-4dc0-89d4-599e09b3949b,-8.8,6.6,0.3821,destructive
cbe2afe2-07bd-41d7-82bf-e524cb56ad22,-7.8,6.6,0.4775,destructive
6e57a962-f4fc-4553-9a67-0172d08ed9b7,-7.6,6.6,0.4051,destructive
0b189537-bac5-4801-9ead-3e2710ca769c,-7.2,6.6,0.5405,constructive
7f0fe821-bb2a-42ba-aa97-3ac6e82256e6,-7,6.6,0.6964,constructive
aae39b95-c5cc-41b8-a332-7d5039a75115,-6.8,6.6,0.3597,constructive
a905414d-5220-452a-99db-5cffb4b9c388,-6.4,6.6,0.444,destructive
1f5d19d0-dac6-45b4-8a16-84c1a6612d54,-6,6.6,0.3616,constructive
41e3cb35-15f6-47e9-92aa-78e916b67050,-5.8,6.6,0.7861,constructive
fed7a9fd-ed3c-4583-9784-4e879025ce27,-5.6,6.6,0.769,constructive
d405e81a-8f58-4fc6-8178-81459305fffa,-5.4,6.6,0.3781,constructive
7651b5e2-75f9-41e3-bc89-be059f296ec9,-4,6.6,0.3718,destructive
b70911c0-61a3-464a-a976-c1c6b25f82bd,-3.8,6.6,0.3464,destructive
9d9d7bf9-5804-40af-8382-cc13c2d3891f,-2.6,6.6,0.41,destructive
c05ff767-fc32-4f9b-962f-69701a8599b9,-2.4,6.6,0.3922,destructive
22904746-25ae-43ae-8b75-4ea1ad544926,-1.8,6.6,0.3079,constructive
e9805c73-524c-460b-bca0-a39fb02b70dc,-1.2,6.6,0.5936,destructive
6b24531d-c717-4d73-99bd-fe1cce205d9b,-1,6.6,0.8356,destructive
027ccbb9-c33c-4bd0-93c1-788aba402d93,-0.8,6.6,0.7897,destructive
b5894dc2-a35e-41bd-81b0-be8a8b1169db,-0.6,6.6,0.4731,destructive
072e363b-3b57-40d2-bbcd-c72901b81094,-0.2,6.6,0.3501,constructive
999a0a37-c795-4090-88e6-0824f514389d,0,6.6,0.497,constructive
62b86546-f0b7-4508-b4b0-2ecdb83fa42f,0.2,6.6,0.3501,constructive
3e08a587-4b30-474d-b5ea-c59ead4192d9,0.6,6.6,0.4731,destructive
97239b52-cab7-44f2-a10f-4736c9e68e01,0.8,6.6,0.7897,destructive
743acb5f-b2b6-456f-9317-e7ef71690c75,1,6.6,0.8356,destructive
06d41352-0339-4053-a54e-3a1a5b852e98,1.2,6.6,0.5936,destructive
ce217103-eccc-47da-a871-c67087963da9,1.8,6.6,0.3079,constructive
93dba07e-bd47-4f57-bf10-7556b08d3875,2.4,6.6,0.3922,destructive
c2d05a67-7746-454f-bb43-e5aa868cef0e,2.6,6.6,0.41,destructive
bf010fa9-58db-434d-8a91-32ec10a9a7a6,3.8,6.6,0.3464,destructive
cc16a0af-9f51-456a-a7fa-eb5472abce69,4,6.6,0.3718,destructive
e201820f-ad17-449c-8ebc-d1f4c35ff93e,5.4,6.6,0.3781,constructive
720845b8-4166-4712-8e60-3da53418c19b,5.6,6.6,0.769,constructive
b5dd8d0c-043d-408d-aee3-7f0969aec93b,5.8,6.6,0.7861,constructive
444de265-0cd8-4b59-adb6-5db6754d9612,6,6.6,0.3616,constructive
5ba0d46d-1b64-4e60-a5c6-759bb8e6d1a7,6.4,6.6,0.444,destructive
2c7e4139-1db8-4058-8a07-9828f94a698b,6.8,6.6,0.3597,constructive
bad4a0ac-07b1-481d-a6df-558fd6d92b23,7,6.6,0.6964,constructive
54d9e011-8bdd-4180-b0bb-647da21af3ca,7.2,6.6,0.5405,constructive
bbd52a2d-ff21-41e2-ba6e-822dd8884f8c,7.6,6.6,0.4051,destructive
ad322df2-7482-4724-bbb4-a8fc8bd64510,7.8,6.6,0.4775,destructive
12486f37-a201-4c60-9e6b-f647fc8f53b4,8.8,6.6,0.3821,destructive
9b1188ce-37af-4043-855c-dc4964812be3,9,6.6,0.3045,destructive
713db325-5f54-4c34-a597-6b5588ff76a7,10,6.6,0.4515,constructive
869f3291-b91f-4df8-8b25-054f2a0663b7,-10,6.8,0.5465,constructive
827b1bb1-6f84-400b-8e30-4bbe176b0782,-8.4,6.8,0.4281,destructive
d8a4b3e0-0916-4770-861e-78da93ff5993,-8.2,6.8,0.3798,destructive
7b684e90-98b6-419a-ae97-80fb2e347451,-8,6.8,0.3283,destructive
561c7aee-5ed4-4eab-b106-fc2ccff0d7da,-7.8,6.8,0.3611,destructive
fefb4013-d85d-418f-aa9b-bdaea5bebc16,-7.6,6.8,0.3746,destructive
73bca1c1-4a3b-47df-9f1a-bc0548f3f5f7,-6.6,6.8,0.365,destructive
58338106-b458-4e6a-8aec-685cc5a59d59,-6.4,6.8,0.5731,destructive
5e8691b9-9f9b-49d4-a2fb-f28e154a1c6b,-6.2,6.8,0.3923,destructive
8d28b894-3f7d-46e1-9331-1f3b4a3e8683,-5.8,6.8,0.5225,constructive
1a4ba5c0-30c8-4835-a6ef-dd78cf1fcf9e,-5.6,6.8,0.5361,constructive
e670ab0d-1640-4e46-8383-2245884f5ab0,-5.2,6.8,0.4624,destructive
51d1cb64-3e2a-419a-a1f3-8ab4c109bf54,-5,6.8,0.7758,destructive
326670cf-9fa8-4cc3-b839-248edb78c3b2,-4.8,6.8,0.6723,destructive
296948b9-1375-4fdf-88b9-689b5e9c7590,-4.6,6.8,0.3132,destructive
f6652a87-8d8d-428b-a3ff-27ed42502b5e,-3.8,6.8,0.3062,destructive
3c7b7d6b-e987-4646-be23-c0f8b7ac82b5,-2.4,6.8,0.3283,destructive
d3631948-3da4-4bb2-bc5f-5807019991fb,-1.2,6.8,0.3149,destructive
43dc01d0-20e0-4144-9778-a2eda1a62409,-1,6.8,0.508,destructive
ae9b1280-e9c2-4415-bd2e-a247b1e55f66,-0.8,6.8,0.4756,destructive
c8807a17-aa68-482c-9e1e-0d23aa3005ef,-0.2,6.8,0.6158,constructive
8a5964db-1e01-487f-b6b8-ec9d698656a5,0,6.8,0.7652,constructive
8ea8a42e-a676-4661-8f3c-1ff2a2c1e862,0.2,6.8,0.6158,constructive
59c8a050-a504-4483-8047-121e2a677bc4,0.8,6.8,0.4756,destructive
9b56b4ea-3bfd-42ad-b612-b014e210585f,1,6.8,0.508,destructive
2fbed9d6-768f-4513-ade9-c0a9dc083737,1.2,6.8,0.3149,destructive
2162b8f2-9a5c-417d-8e02-27bbf58c132f,2.4,6.8,0.3283,destructive
47caab94-88c6-469b-b68b-e02655a75af8,3.8,6.8,0.3062,destructive
6fc95c15-fb89-4667-bed2-b5e943e897bd,4.6,6.8,0.3132,destructive
89b1fcb5-f967-456e-9f1d-a991666ddd09,4.8,6.8,0.6723,destructive
d48423a6-0176-4d6d-b77a-64205d073f76,5,6.8,0.7758,destructive
1ed13480-9aea-465c-86bb-830f61b5afbc,5.2,6.8,0.4624,destructive
a3b22694-0eef-4faf-bcf2-6852307d7813,5.6,6.8,0.5361,constructive
4b3b980e-287e-4475-b851-ab197531d7c5,5.8,6.8,0.5225,constructive
9400d6a5-7da3-4100-89d6-93ada02f0473,6.2,6.8,0.3923,destructive
0d184ab8-3fac-431c-895e-1b433152a284,6.4,6.8,0.5731,destructive
74cc4fbb-2dd4-47f3-bc79-a99ee9fea950,6.6,6.8,0.365,destructive
33de108b-631b-425d-8d2b-0e9062d2568f,7.6,6.8,0.3746,destructive
d21917cf-4c03-4ba4-b647-444ca2ab7895,7.8,6.8,0.3611,destructive
50f78a12-2d78-4d1b-921b-695f2cfa7c71,8,6.8,0.3283,destructive
938d095f-9cbd-4447-88f1-182c5187a2bc,8.2,6.8,0.3798,destructive
ddde8d2a-cbfc-4ac9-ac0f-501f6913257b,8.4,6.8,0.4281,destructive
1d1db5d8-9c00-472b-a9c6-247af32fda5c,10,6.8,0.5465,constructive
5be3e494-ee91-4b33-a484-a44431f1312c,-10,7,0.3864,constructive
17bf8ca8-b4a0-4971-9c04-2e97c816896f,-9.6,7,0.3352,destructive
fa4b17aa-858e-4b88-95e6-efca766d7367,-9.2,7,0.5775,constructive
14b00d1f-0f6f-437d-b7ef-f9c08773604f,-9,7,0.8082,constructive
18e4d450-8e26-400a-8981-b684b025e2ff,-8.8,7,0.4636,constructive
86dc4133-ef66-4381-9aa5-28e921104fea,-8.4,7,0.5054,destructive
fdf0ae30-f0f9-40eb-812f-49c355a86f1e,-8.2,7,0.4244,destructive
a029f1e9-50d6-4cf1-9324-a7656b73af4e,-7.4,7,0.3406,destructive
59ec9b34-a8fd-40d9-b08d-701e54fa9828,-7.2,7,0.4392,destructive
1705ce48-f28a-44b4-ad20-ae84095e6c0e,-7,7,0.3787,destructive
26d1368a-db03-4f81-ade4-92a20d1ed54a,-6.8,7,0.3152,destructive
2330fe4e-1c0b-4ccc-a3a1-e31f412af7af,-6.6,7,0.3709,destructive
83dc26a7-b678-4181-b3c1-30597d1246f2,-6.4,7,0.4749,destructive
0c33db64-eb6f-4533-a292-4bbf7de12ae8,-6.2,7,0.4433,destructive
af3a25d7-5c24-49ac-8883-c0cd86e62205,-5.2,7,0.6431,destructive
647544fa-b1e3-45d9-be9e-3cf9bf918976,-5,7,0.952,destructive
d5b704b3-a0ba-4b8b-96e3-545940f9d5b1,-4.8,7,0.8542,destructive
6bfcafd9-43e8-496d-ae49-ce4b41d4df89,-4.6,7,0.4038,destructive
a30ce4cd-ac6e-426f-bd2c-db9a181b6299,-4.2,7,0.3394,constructive
70fbda7f-8688-47e3-839c-4149862d1500,-2.2,7,0.3417,destructive
773c517e-a618-4a3b-881a-7609a54340a5,-2,7,0.3402,destructive
39848126-8406-42a1-98fa-643760d31b85,-0.4,7,0.3545,constructive
15d36356-9122-4e5f-b066-85eae2037027,-0.2,7,0.5125,constructive
7b1c8c64-4509-4824-8952-73fa61ac4b6d,0,7,0.578,constructive
ac3d7802-3475-4e58-b796-914adeddd5a6,0.2,7,0.5125,constructive
41aa2591-b688-4965-8d9e-0cf707e59961,0.4,7,0.3545,constructive
cefbbe20-3111-48f5-8e7d-4666e5cedf21,2,7,0.3402,destructive
9908ac8c-876d-4114-8b7c-310fd3c398cb,2.2,7,0.3417,destructive
b63a5c47-8499-4323-b520-323da95a4922,4.2,7,0.3394,constructive
2cd507bb-693e-42f3-9e72-82ba6ea7846a,4.6,7,0.4038,destructive
f1d1ceff-b3e9-41ee-bbb3-089536c537cd,4.8,7,0.8542,destructive
87d88bb4-f141-4cf3-9ea4-3cf670f3fc7f,5,7,0.952,destructive
c0921133-94f6-4aef-a692-08e5b512cc77,5.2,7,0.6431,destructive
796b33e2-8a13-4458-8eab-9f5f3a5361c6,6.2,7,0.4433,destructive
8527bb56-ef76-431a-b645-c24c6fa440bf,6.4,7,0.4749,destructive
c66ab77f-6bfe-49de-bc5a-de94126af8d6,6.6,7,0.3709,destructive
bf759b67-af87-48e0-965e-460d14b8b5b4,6.8,7,0.3152,destructive
8bb4ad63-72f4-4d9a-8a2b-9b7928d36877,7,7,0.3787,destructive
005d7fee-5670-4f9c-9721-f20d25b8021f,7.2,7,0.4392,destructive
106dc837-3c6c-4c49-8a11-812ec0a404ae,7.4,7,0.3406,destructive
75653e1c-8899-48c0-8026-e9b6bf99bd94,8.2,7,0.4244,destructive
8700aac4-76dc-40d9-9318-7bd1148ca583,8.4,7,0.5054,destructive
81d9ceb4-f80b-4438-b626-7043b28a811d,8.8,7,0.4636,constructive
c36f65b2-640e-4f6b-8dc2-261d15935276,9,7,0.8082,constructive
c8588b74-6702-4cb5-80f7-1d1f9535be8b,9.2,7,0.5775,constructive
3fbfd728-c9ea-4466-812e-355976907f37,9.6,7,0.3352,destructive
77d5379f-2143-4c6d-834c-31918c05c2f2,10,7,0.3864,constructive
663d1528-5dcd-4f88-8b08-3b3e78089a78,-9.8,7.2,0.3981,destructive
f6674bb7-b97f-4f1e-8a1b-59a281f8d8b1,-9.6,7.2,0.6167,destructive
cb75b8d5-0938-40d1-84a0-e1a96270e06a,-9.2,7.2,0.5749,constructive
5e5cf208-f684-4c4b-a041-1c29589e40cc,-9,7.2,0.9901,constructive
ece79464-d586-4106-bb5b-813dfeb86e22,-8.8,7.2,0.7106,constructive
5bef831c-ac3f-4cad-8593-a336aa65076e,-8.4,7.2,0.4069,destructive
d79fda3d-38d3-40cb-b864-882125ab0aa1,-7.8,7.2,0.5241,constructive
d6543d1b-98e9-4ad1-b0b3-ce712ab52dbb,-7.6,7.2,0.3313,constructive
d7e32f30-68da-4567-a0d2-6d21184764b0,-7.2,7.2,0.5961,destructive
a0f10b48-45b6-4a3c-afb3-b8747bb03dde,-7,7.2,0.616,destructive
45f4eef0-941d-493f-850b-5fd83b9d233c,-6.8,7.2,0.3452,destructive
14884f50-3877-462f-a8f4-51f3a4e43389,-6,7.2,0.3181,destructive
392e80f9-6aa3-45d1-bb52-1d4bafeb08c7,-5.2,7.2,0.4264,destructive
0800e642-e41d-4614-b58e-6e5785487db4,-5,7.2,0.6116,destructive
3c69895c-9277-4093-ba94-c93af7cbc1d3,-4.8,7.2,0.5625,destructive
4de7c5f1-fa78-4794-a3e1-eb93f3718853,-4.2,7.2,0.6078,constructive
806ba85e-600e-4f0f-a0c1-0f0735466e0c,-4,7.2,0.5865,constructive
586d9316-d7d1-480e-9319-2e19a33b8fbc,-2.8,7.2,0.3113,constructive
2db2d265-1065-4ac3-bf50-ba29640ba638,-2,7.2,0.4285,destructive
9dc16499-0d21-427e-96fc-21b8b29449fd,-1.8,7.2,0.3476,destructive
004947b5-4695-4085-9deb-8945f1119a33,-1.4,7.2,0.3078,constructive
ced8d0b8-8639-443b-ae57-b094a55986be,-1.2,7.2,0.592,constructive
ed33a9b4-5fae-4efc-a839-88ec80958c39,-1,7.2,0.7028,constructive
52b8d95a-a0b7-4621-b7a5-d9a6c45c70ad,-0.8,7.2,0.6362,constructive
e754e257-a337-44da-acef-5584e45aecd7,-0.6,7.2,0.4569,constructive
6172b8a6-b2ac-4a9a-9929-0f17b4f9eb31,0.6,7.2,0.4569,constructive
781755fd-4b79-4313-8935-4d40e6e27a31,0.8,7.2,0.6362,constructive
72122041-1755-44bd-b391-295494e26234,1,7.2,0.7028,constructive
30b43eae-a028-49a9-a189-941e165eb0fa,1.2,7.2,0.592,constructive
688934bb-b120-4195-8c7c-32f422c9605b,1.4,7.2,0.3078,constructive
348c5fc2-f181-44ec-a91e-10436299d410,1.8,7.2,0.3476,destructive
eac41e08-e503-43be-8564-7e826bad761d,2,7.2,0.4285,destructive
df250d6c-54bf-43d3-a502-b2fde7ae01ab,2.8,7.2,0.3113,constructive
84043bdb-81be-4a67-9f4b-edc538da5b64,4,7.2,0.5865,constructive
e711ffb7-3b6f-43ed-9eb2-97aa16ae852d,4.2,7.2,0.6078,constructive
e31ebfa9-1fec-4f1d-aca1-0ba93f57eae8,4.8,7.2,0.5625,destructive
1ae57708-6f64-46c3-85b4-bb653e582a55,5,7.2,0.6116,destructive
373c1403-6825-431b-b805-c31ef7b3ec3e,5.2,7.2,0.4264,destructive
790e8411-f6ef-4145-b184-957380bf239a,6,7.2,0.3181,destructive
81deafd4-972b-4f53-a71d-e6f972a02328,6.8,7.2,0.3452,destructive
863e9d11-f95f-4daf-9c5a-9f3359e54fd4,7,7.2,0.616,destructive
a44a83dd-31b7-48cd-98c1-c7e0983778ce,7.2,7.2,0.5961,destructive
37150753-7318-4db9-8efc-7b5a4317b90a,7.6,7.2,0.3313,constructive
a70c9847-21f4-4693-b850-35a759f9be94,7.8,7.2,0.5241,constructive
287be7b4-eaa6-4919-a7bf-295eda411d44,8.4,7.2,0.4069,destructive
15299173-d65b-445b-9f11-ec6bf55d528d,8.8,7.2,0.7106,constructive
ee477c67-7f41-4498-ad8c-5d8e73500094,9,7.2,0.9901,constructive
0bd9a904-4dae-49a9-a906-f063b28a71ba,9.2,7.2,0.5749,constructive
8df368ac-fc41-4920-834c-db9783858e7d,9.6,7.2,0.6167,destructive
c264658b-213b-4aa2-a457-1e0e5fc6c008,9.8,7.2,0.3981,destructive
1a939c36-a206-4ec5-bb1e-d9d80c43f45c,-9.8,7.4,0.5348,destructive
4d8d4543-3d3d-4c91-b18d-932a2572e27a,-9.6,7.4,0.7688,destructive
1726e2ed-ae3f-45a7-a35d-ca695923faa5,-9.4,7.4,0.4239,destructive
f76aa11c-1a80-49ff-a5e6-43287751a58a,-9,7.4,0.7433,constructive
1c8b8745-0ed6-459a-a015-b6a2844ebc4a,-8.8,7.4,0.6066,constructive
2c4f1e67-b494-473f-a622-e585669e29e8,-8.4,7.4,0.3048,destructive
33a72981-83f1-4b6d-b58c-3dccd7e10345,-8,7.4,0.4696,constructive
5cfe98ff-9a79-4123-bae2-6e79631fa6b1,-7.8,7.4,0.8868,constructive
f2705e1a-a95b-42d1-9e91-fe2e89bfb57c,-7.6,7.4,0.7301,constructive
