ID,X_mm,Y_mm,Intensity,Classification
6aefc8b1-89c1-4a57-87a3-fcbfe148b241,-1.2,7.4,0.5003,constructive
23f8e1c4-71cf-4e3b-90e4-98e018a0fcee,-1,7.4,0.4864,constructive
3a0bd37b-f770-41a4-a26a-eb03e3d997ec,-0.8,7.4,0.4208,constructive
f5887e58-f43c-408e-ae68-98d0e417fd42,-0.6,7.4,0.3538,constructive
e2765586-da00-4d51-b9d1-37a1dfadaba3,-0.4,7.4,0.3119,constructive
a3a588aa-ba4e-45b4-b5d3-483500d96d6e,0.4,7.4,0.3119,constructive
ed07a168-36bc-42a9-ac56-41e8193f5a4a,0.6,7.4,0.3538,constructive
d62e0f7c-e596-4bf5-9188-d807d0e659a4,0.8,7.4,0.4208,constructive
fe9d9c3d-a767-495b-8125-f140c655b44c,1,7.4,0.4864,constructive
f817a9d0-b1c3-48a8-ad9b-10cde51118d9,1.2,7.4,0.5003,constructive
f93c4d70-b15d-4a3b-834b-d063f9c06840,1.4,7.4,0.4114,constructive
b97f3e8e-03a0-424a-8597-448902d4f539,2,7.4,0.365,destructive
269a4473-6da0-4f08-ab68-d97250a55fea,2.2,7.4,0.5181,destructive
e59cd393-2809-449b-8d9e-7e5458e86c24,2.4,7.4,0.4786,destructive
b92f206c-2fe1-4cb7-b330-093be78e4695,4.2,7.4,0.4503,constructive
e99b011f-8e49-4634-95a9-9f01d491d414,4.4,7.4,0.694,constructive
db2e6868-1124-47d4-a0f2-54e2b08136b9,4.6,7.4,0.6894,constructive
285b0ae4-a36c-4429-98af-428d8eddfcd5,4.8,7.4,0.3667,constructive
f0c6b40e-9170-47da-b527-8e29735096d0,5.2,7.4,0.5863,destructive
16f12ab4-e7a8-49d3-b662-d24c4fc5e136,5.4,7.4,0.7094,destructive
7b8d9a1d-d262-4e63-9bb5-f1fafe21c8e1,5.6,7.4,0.4582,destructive
5625692d-c1f6-41fd-a1b8-951a9266c3cb,6,7.4,0.3602,constructive
d0967641-6fde-42e5-ac6d-c285b7af7848,6.2,7.4,0.418,constructive
0078f1fb-1a27-4678-97b4-cbc60136fbcb,6.8,7.4,0.3845,destructive
0c41fa1d-8eec-4044-81cf-2b7ad1e53f3a,7,7.4,0.3133,destructive
0242598a-60d3-405e-bd48-c273d70c3ae0,7.6,7.4,0.3242,constructive
4a8a6206-07a8-40ff-aa57-6f184e4a438e,8.4,7.4,0.3281,constructive
63c7f7ba-659c-4e4f-bdb3-4306c0babf00,8.6,7.4,0.3477,constructive
446dfe95-e8a6-422b-ba5b-7c0ee00aa68c,-10,7.6,0.3104,destructive
6e436973-0028-4099-9a5c-063e6154c57e,-9.2,7.6,0.3763,destructive
493852f9-f849-4c2d-95d7-f116da0d1598,-9,7.6,0.3976,destructive
9065aa95-673b-414b-ac7e-c06cbd4d3d6c,-8.6,7.6,0.3109,constructive
d0e0c9a2-e315-4e2c-852e-326e5698a811,-8.4,7.6,0.5607,constructive
e22808ea-05eb-466e-b516-3bbe1e51ed50,-8.2,7.6,0.5383,constructive
6796f7aa-9b1e-4a55-8ab9-515385568ee4,-8,7.6,0.3507,constructive
9082cf45-8a8d-46a1-8eb8-3ba3f6f434c4,-6.2,7.6,0.415,constructive
060eba17-b3d0-4cb2-a27d-7daa8fe1073c,-6,7.6,0.4267,constructive
64d15533-f6e9-4788-83ae-676e5a7d76ed,-4.8,7.6,0.5726,constructive
fc887f4b-5f88-4505-a16d-83140d8d8494,-4.6,7.6,0.9068,constructive
74bb173d-18bb-4875-94c2-7c2501bc6c9b,-4.4,7.6,0.9376,constructive
076ccaf6-a803-4800-83d0-5b635dcb5e04,-4.2,7.6,0.6529,constructive
bf8d7542-0173-467f-8830-47da62af2a8d,-3.6,7.6,0.3202,destructive
b9124e68-d64e-49e3-a3d0-3cc0a0b11786,-2.4,7.6,0.3264,destructive
e3d7229a-9d6a-4a31-b67e-318a60657a98,-2.2,7.6,0.4407,destructive
7a1d0b69-c29e-4950-a228-3bb0f1fb0d3f,-2,7.6,0.3615,destructive
cbb2742e-df89-4081-affa-3a9b77c1ff77,-1.4,7.6,0.642,constructive
149f117d-109e-4435-8983-44289d4e669f,-1.2,7.6,0.8509,constructive
bfbeebd3-2fce-4f1a-8f9b-b671ce3f592a,-1,7.6,0.8581,constructive
aaea28f0-1347-4797-83e2-5dae0f61ceb7,-0.8,7.6,0.6773,constructive
0e305d12-a777-428f-882a-d36f2c560619,-0.6,7.6,0.3807,constructive
359cdf83-044e-4fe1-a42b-d4289a24dc7a,0.6,7.6,0.3807,constructive
accb5510-975c-4b90-8487-a4e6936923e7,0.8,7.6,0.6773,constructive
32efa639-93d7-4821-823e-1773af471cd8,1,7.6,0.8581,constructive
f7d99885-4b8c-41d3-bade-37ab28d91ef3,1.2,7.6,0.8509,constructive
1c0691c7-b5b4-4bcf-9c76-072ac4a4c67a,1.4,7.6,0.642,constructive
468b7313-306b-49a1-a794-9098a499e0c1,2,7.6,0.3615,destructive
45533bd0-6679-40c0-a4a5-fb464d4aed70,2.2,7.6,0.4407,destructive
39a85b97-c7b7-4c3e-809d-222e086027ec,2.4,7.6,0.3264,destructive
1f85798c-9377-465f-9640-7b21d59b32da,3.6,7.6,0.3202,destructive
545f7c38-290b-4cfb-8afd-1b6a47c5c755,4.2,7.6,0.6529,constructive
94cf239a-8f6c-48a2-aace-88a97ccd0459,4.4,7.6,0.9376,constructive
71fe66d7-8d18-4c5a-b441-e0611a43492d,4.6,7.6,0.9068,constructive
5c587963-bf23-4f6c-921b-415cb4098b59,4.8,7.6,0.5726,constructive
c7827d6d-8e35-4b74-bd9b-d4e163f16aa1,6,7.6,0.4267,constructive
21064d13-882e-4cf6-be2d-df83f13ecf57,6.2,7.6,0.415,constructive
8bcfa008-57dc-4023-b872-0f16c7756206,8,7.6,0.3507,constructive
34cf8c2d-eb6f-414f-8dc0-544ddca7eb50,8.2,7.6,0.5383,constructive
32bb355b-8d92-4afd-9ea5-3e3087c7ba7d,8.4,7.6,0.5607,constructive
f9b34549-3b46-49dd-8fb7-cdde433a25ec,8.6,7.6,0.3109,constructive
ee3628bf-ef49-4aca-bc2d-ea5b00409159,9,7.6,0.3976,destructive
4356f995-00c2-480a-b613-bb37cd4bf211,9.2,7.6,0.3763,destructive
bb083a47-47b3-4be2-836a-987dee5bb810,10,7.6,0.3104,destructive
624edf20-3b12-4bfe-996b-0e5b6933637b,-9.2,7.8,0.6702,destructive
dd5c6ce1-572b-42d7-aeb4-329e7db913b9,-9,7.8,0.845,destructive
713e5313-7221-4e89-863e-b587119714a6,-8.8,7.8,0.5113,destructive
4a68304a-9adf-4118-bb73-8a136b239de9,-8.4,7.8,0.5319,constructive
fbb9c128-0fb2-4937-af2e-a34a08c701b9,-8.2,7.8,0.5555,constructive
42f40242-1df8-4496-b4a1-602eaf6cd015,-7.2,7.8,0.412,constructive
e5e5264a-fc95-44be-8a95-ac443abfe30e,-7,7.8,0.6201,constructive
04665120-aa8a-4ed6-924e-81982448fa9d,-6.8,7.8,0.5892,constructive
136a1365-6a88-4e92-9735-4e31692b1c5e,-6.6,7.8,0.4079,constructive
ee748857-bb14-458f-8d36-deab06a57276,-5.8,7.8,0.3343,constructive
45ffba57-70a3-47e6-902f-45ab6c26dd09,-4.8,7.8,0.4847,constructive
9d18e98b-dc6e-4a78-908e-cb4253154174,-4.6,7.8,0.7074,constructive
0b0a9222-14de-4341-b812-1b426b4e15c1,-4.4,7.8,0.7461,constructive
1927cb3f-ccd4-4d1e-af4d-d6f4e1132644,-4.2,7.8,0.5178,constructive
468743e5-8259-4d8d-ab17-7174e847a30e,-3.8,7.8,0.3605,destructive
0a5a0e2f-6731-4a04-bdd7-538d1fc29b54,-3.6,7.8,0.6367,destructive
ebbab508-2be6-46ee-904a-ca773ad75fad,-3.4,7.8,0.6438,destructive
5d31360f-9c1b-41bf-b568-8b0704f29303,-3.2,7.8,0.4258,destructive
965af178-e344-4fb1-9a44-5fed798dcf69,-1.4,7.8,0.5897,constructive
a607ea11-0834-4923-9f8f-2934b6f6de84,-1.2,7.8,0.7968,constructive
6d1f5914-d417-442e-a0d3-8e70f903cec7,-1,7.8,0.8094,constructive
b6f02ee5-4a19-4d41-9d4d-633d638e48a1,-0.8,7.8,0.6023,constructive
7a2481c9-6c23-491f-9fbe-e933f9d255ec,-0.2,7.8,0.4961,destructive
e2b45f0c-4288-406e-b0ef-5337b01015a8,0,7.8,0.6153,destructive
e47c7637-fee2-4784-a74d-a9a244c350be,0.2,7.8,0.4961,destructive
b2bc0da0-94a2-412b-93e1-a493c4e4feb2,0.8,7.8,0.6023,constructive
b69f18cb-40ca-4411-9a0f-cdaae2df9469,1,7.8,0.8094,constructive
fbd9c022-a59d-4050-b446-569337c63060,1.2,7.8,0.7968,constructive
0cd6ef07-65ad-439d-946d-3de21ba7575e,1.4,7.8,0.5897,constructive
dcc5cdd1-40eb-455d-af7a-f68481351ff6,3.2,7.8,0.4258,destructive
90c9baf6-3d68-45fb-97d0-b62357c65299,3.4,7.8,0.6438,destructive
c2c3b8f9-2904-4a13-9f7a-732519a59877,3.6,7.8,0.6367,destructive
e984890a-1ae9-4f95-bbf6-ff7b117b275c,3.8,7.8,0.3605,destructive
e983ac3a-2a7e-4dc5-b2b9-199a6656bd30,4.2,7.8,0.5178,constructive
ba5ad0a3-f70c-4c85-9a2e-65733b826749,4.4,7.8,0.7461,constructive
4021d351-c91f-4386-b81d-6df8a1786de7,4.6,7.8,0.7074,constructive
47c92c74-9117-44df-aac9-070b5fbb1bc1,4.8,7.8,0.4847,constructive
0eb74120-4fb7-41f5-99a9-b79ced127ed0,5.8,7.8,0.3343,constructive
6fd5e35a-f9a9-422a-a696-acca1b5da518,6.6,7.8,0.4079,constructive
33080604-921a-498b-98e0-fd1feab05421,6.8,7.8,0.5892,constructive
5282e7f6-878d-45d4-bb44-b2b14507e2d2,7,7.8,0.6201,constructive
2dcc90b5-570f-42fc-a8f6-bd94f7834aa4,7.2,7.8,0.412,constructive
ff896287-c52e-4c20-89a9-2f06b92ca4c1,8.2,7.8,0.5555,constructive
e5238281-3a66-4a11-bbf7-3736b796119e,8.4,7.8,0.5319,constructive
f7656499-e66f-4b03-b3cb-ce5f11062bc0,8.8,7.8,0.5113,destructive
35dd0693-b951-43f5-8c30-8de6be449472,9,7.8,0.845,destructive
326abbf8-a6a7-4254-8ec5-e64f3ec43e93,9.2,7.8,0.6702,destructive
4970fe46-4c41-44f8-8530-d3e14bd395f7,-9.8,8,0.5072,constructive
5ccbcb98-70b7-4192-9842-23a0d4991246,-9.6,8,0.5146,constructive
dc21d189-f05b-4b39-a7df-4a81dd7a5430,-9.2,8,0.6642,destructive
304a27ac-9207-4c27-af99-bb78afa91701,-9,8,0.9966,destructive
7f40a510-3896-48d8-a94b-cbc68e2801bf,-8.8,8,0.753,destructive
f44c75da-9761-495b-8988-342868b7be6d,-8.4,8,0.3611,constructive
ded3aa5b-5495-4d8f-9378-fb1188bf7dda,-8.2,8,0.4037,constructive
663c3d33-4b53-41ec-a74c-39f126a0fe5a,-7.8,8,0.4541,destructive
a877a91c-ce32-4207-9e9d-71b4cd375f48,-7.6,8,0.6001,destructive
a8103b18-a367-440b-817f-13ad316df707,-7,8,0.6592,constructive
506a87fa-8645-47b3-9b87-05321462b639,-6.8,8,0.7012,constructive
f7e568f3-0970-4be4-84f9-38705b1ad6f5,-6.6,8,0.4048,constructive
dd60e564-9487-4fbb-b78a-9b34b929c50e,-5.6,8,0.3643,constructive
503ef046-7726-468b-a2af-3731f8924d68,-5.4,8,0.4173,constructive
0da1d576-32d8-4b53-99d0-55bc57db79cf,-5.2,8,0.3184,constructive
1381c7bc-0b0e-497d-8729-c074e799fdde,-3.8,8,0.4672,destructive
7ffd612c-f905-4ae8-9b98-30c598a19728,-3.6,8,0.7319,destructive
e91282a2-9251-45d0-926d-8f3719462043,-3.4,8,0.7929,destructive
9272c1b2-292f-43e3-91ca-ed9c210e67fe,-3.2,8,0.6058,destructive
d66bfde7-db8c-467b-8604-3ee1a6d7dfef,-2.6,8,0.4043,constructive
0e6587a8-2410-4f67-8662-3ddb538bed6c,-2.4,8,0.481,constructive
e734fa16-d7a1-44b7-9c20-e10500863dd6,-2.2,8,0.4001,constructive
a8ecd949-e796-4ac2-bd58-7fda7b695159,-1.2,8,0.333,constructive
4d588ab8-8e6e-46df-ad97-1bc18fe2bb37,-1,8,0.3402,constructive
7627f555-8d63-43b1-a291-478404681181,-0.4,8,0.3025,destructive
2b7c444e-8a2a-4347-ae7e-ab965c0e1540,-0.2,8,0.5291,destructive
f4d7e462-2694-41bb-bf6d-af9dd0861349,0,8,0.6156,destructive
2e1f6a2c-5e74-4b90-86b9-eccb3cc4c2f2,0.2,8,0.5291,destructive
d1af7d1a-4039-437c-a69d-452ad66dffe5,0.4,8,0.3025,destructive
cd047d0e-634c-4cc8-b190-b9db64fb86be,1,8,0.3402,constructive
03fcd86d-d17a-42b9-bf4e-e612709e51c7,1.2,8,0.333,constructive
89ea19d3-054d-4330-8e18-56e4c3e3b7fb,2.2,8,0.4001,constructive
77b0a7f5-5eeb-4a96-a9e6-9bbe6805e80b,2.4,8,0.481,constructive
702b5f43-40c6-4eaf-9c93-80b594f48c5e,2.6,8,0.4043,constructive
c0a0ee34-d1ea-4b0a-b3a2-59e14955a65b,3.2,8,0.6058,destructive
6176ac53-7b8d-4ccd-8350-a2f7cd9d5b4c,3.4,8,0.7929,destructive
eae45043-523a-47df-83a8-52283ea184b9,3.6,8,0.7319,destructive
8411ad8d-1a47-4df7-b7d6-84b67207323f,3.8,8,0.4672,destructive
da18eb02-d130-4956-8769-9938b0a17e03,5.2,8,0.3184,constructive
75065a1e-a9ac-42bb-840d-0fad24fac072,5.4,8,0.4173,constructive
6824f225-bda4-42f5-8c9a-c4c2ab0ebaa9,5.6,8,0.3643,constructive
43cdb208-bc3e-413a-bfce-7b4ff4e06c21,6.6,8,0.4048,constructive
ae8ce795-d8fb-45c2-98bb-b4793e7cf37b,6.8,8,0.7012,constructive
40e29497-28df-4a56-8cf3-ebdcfc820373,7,8,0.6592,constructive
8e8971d4-8679-42ca-b6e4-6ec12037c7db,7.6,8,0.6001,destructive
9d0c8c99-4350-49b8-aab8-38ba79d81f15,7.8,8,0.4541,destructive
a6f66155-9737-43d7-a31d-bd8b31ec16e0,8.2,8,0.4037,constructive
d83265f4-62bb-4575-a220-3cfda214c1ca,8.4,8,0.3611,constructive
b3b64037-095b-486d-8ad9-52711a339ab9,8.8,8,0.753,destructive
780bc291-298c-49ae-a2ca-7c97ee0a7291,9,8,0.9966,destructive
df52b131-3480-42da-adff-2eb6246176fe,9.2,8,0.6642,destructive
66a045c4-a242-43f2-b42f-294d608d68dc,9.6,8,0.5146,constructive
a35dec9b-763a-4d51-a1a8-092954d486fb,9.8,8,0.5072,constructive
87484777-5873-4b27-a80e-fdeb794dde5a,-9.8,8.2,0.6499,constructive
dd53cca7-363c-4da9-baac-5618520e8aed,-9.6,8.2,0.7048,constructive
0cf24bc9-ae7a-4a11-b254-4a26cbdd1bfe,-9.2,8.2,0.3676,destructive
d73d2188-8137-4ff1-9bb1-cd8d5744442f,-9,8.2,0.7742,destructive
ff3836b8-9f82-4bbc-8561-16c0b42f4ae1,-8.8,8.2,0.6786,destructive
536f8288-6a81-47b1-979e-e546302d0336,-7.8,8.2,0.6736,destructive
73945a9f-78a3-4bf6-8e6b-8160efef1457,-7.6,8.2,0.9035,destructive
7bdf772f-aa7d-4ab7-af42-57b90cb7b210,-7.4,8.2,0.6489,destructive
c82417f8-a5de-4fc2-ba6a-95d23e6a65a8,-7,8.2,0.4314,constructive
1f9a223f-a3d4-49b2-998a-ff556223b6c0,-6.8,8.2,0.5422,constructive
24b146e7-c512-4531-acd6-79037ae5c851,-6.2,8.2,0.6274,destructive
85085864-e743-412a-a6ad-d505936728ff,-6,8.2,0.5895,destructive
8944efe9-971f-4442-b079-af611c3fff7d,-5.4,8.2,0.4123,constructive
cfd1602d-c393-4ba7-bfff-5b2bb315ff33,-5.2,8.2,0.3294,constructive
9242dd03-68d5-4dd0-9ff7-7c8873cc15b0,-4.6,8.2,0.4516,destructive
791617e0-cc39-4dd7-964d-bb7d7b3a6ad3,-4.4,8.2,0.4462,destructive
11ed183d-a2a0-46b5-bcba-31ddaf665419,-4.2,8.2,0.3577,destructive
1474f974-2df8-42e4-9d05-939dc1b799d8,-4,8.2,0.3116,destructive
e8d79403-0d25-4ec7-a17d-80c46c4e45c3,-3.8,8.2,0.3688,destructive
ccdedbd6-c368-4ef6-9295-aa1fa5c47ceb,-3.6,8.2,0.4841,destructive
09532984-9ef1-4cdd-8ea6-936010336d54,-3.4,8.2,0.5426,destructive
8fe3600e-9985-444b-8486-95905982b3e8,-3.2,8.2,0.4405,destructive
7ddc91f7-d26e-4362-833a-8ecf9bd7ae42,-2.6,8.2,0.5863,constructive
bb1631a8-ae49-4ad0-a22e-bd90ffd7c7e2,-2.4,8.2,0.7781,constructive
7a2bdb80-f5a4-4365-be4e-4c63f5674711,-2.2,8.2,0.751,constructive
1f5b2189-96f0-472e-b6ff-743f67da575d,-2,8.2,0.5372,constructive
9fecef83-8a48-4960-b02d-53066b014f3a,-1.2,8.2,0.3279,destructive
06af8e05-fa45-4d0d-92e0-88ae09b5fe73,-1,8.2,0.3273,destructive
bf6ccc6b-1d5f-4185-9bea-be83219f93aa,1,8.2,0.3273,destructive
aa342541-076e-44a8-98f3-e0178e51a269,1.2,8.2,0.3279,destructive
dc8ad1f4-c3b1-48dc-a724-82d7f8d62cb6,2,8.2,0.5372,constructive
48a0f5cb-e7d7-4e5f-80e6-56544c6e50a5,2.2,8.2,0.751,constructive
94ca5028-14df-499b-b701-8ad8e7711d38,2.4,8.2,0.7781,constructive
f3230aa9-14b7-4efe-98d5-16e821c722ac,2.6,8.2,0.5863,constructive
b1eea91d-2bc9-453e-8cc8-2ca33d8fd94c,3.2,8.2,0.4405,destructive
58d1f29f-ee47-4f1a-9a4b-488d11d7d3a7,3.4,8.2,0.5426,destructive
14a61a5b-dce6-466c-9861-80fb6713e145,3.6,8.2,0.4841,destructive
41228a18-c6f1-483e-9c4d-18ea81528359,3.8,8.2,0.3688,destructive
4f7ed6fb-5b8b-4e82-bd63-d4c10875355f,4,8.2,0.3116,destructive
0980b0b4-9401-4e00-b0b9-5b147de52b65,4.2,8.2,0.3577,destructive
4b4fd892-439a-4aca-9461-7bd96f306550,4.4,8.2,0.4462,destructive
e6b5d7ab-9e66-4fc1-9667-d3652b630500,4.6,8.2,0.4516,destructive
9f72f781-1634-4fd7-a4c4-772f172ed04f,5.2,8.2,0.3294,constructive
4af95ade-f346-4a39-b0d2-6292588df429,5.4,8.2,0.4123,constructive
e707c6f5-b0b5-4e74-99c9-284943123f2a,6,8.2,0.5895,destructive
a70f60cc-bb58-4f08-9825-1b5c3aaf8c81,6.2,8.2,0.6274,destructive
006a9f52-f379-4404-9811-092e65e47ed0,6.8,8.2,0.5422,constructive
c95970ce-c5bf-42fb-94ff-2b60cb1db4d5,7,8.2,0.4314,constructive
8cf27ec4-1426-4ade-83ea-56b2b8c20af0,7.4,8.2,0.6489,destructive
1e5d1c69-2c08-412e-a65f-a9ed008813b7,7.6,8.2,0.9035,destructive
4069c61b-6893-46a1-991f-2d95df5b87f7,7.8,8.2,0.6736,destructive
04853f1f-499d-4cae-822d-68bc2fb57d36,8.8,8.2,0.6786,destructive
456cc46c-8c91-4dc9-bae8-1337fcec774f,9,8.2,0.7742,destructive
ad0aad10-3a25-4ddb-86f5-b1b6bc9c2101,9.2,8.2,0.3676,destructive
3a350aab-ae0b-4953-8615-21d7cef64afe,9.6,8.2,0.7048,constructive
e8946383-7930-47ca-a23a-3bb404f88c96,9.8,8.2,0.6499,constructive
9f6c6f0d-96dd-4a13-97d9-9c586d418e64,-9.8,8.4,0.5551,constructive
27c94027-c5bf-4183-a2a6-de5f16a0d389,-9.6,8.4,0.68,constructive
48af6a5b-5700-4b4e-bea9-4be9df03f079,-9.4,8.4,0.4604,constructive
fddc614e-ba07-43c2-b8c0-602696190b4b,-8.8,8.4,0.3185,destructive
f6683161-bf5a-4b04-859a-6a4fecc1d150,-7.8,8.4,0.5905,destructive
52863971-da1c-465c-8f79-1a3afcbb6e55,-7.6,8.4,0.8658,destructive
eea3545c-0668-44dd-9987-d9e55e3872ae,-7.4,8.4,0.7427,destructive
08ab53a5-f5de-46e7-bdb9-15fd60af888a,-7.2,8.4,0.3007,destructive
b71a068f-259f-430a-bc62-687791d9a309,-6.4,8.4,0.4782,destructive
ee3990e9-5ec2-474d-9b09-f8d0ebba2ea2,-6.2,8.4,0.8749,destructive
9a8bf21b-58db-44e8-833b-5f078f23a849,-6,8.4,0.9072,destructive
0b890db6-e5a5-4f58-bdd3-47983ac4930e,-5.8,8.4,0.558,destructive
e398379f-3acb-49ac-a447-ab3509cf59ed,-4.8,8.4,0.4834,destructive
5fa345ac-458c-4acc-9373-d5d71dda65e3,-4.6,8.4,0.803,destructive
54ed8759-b157-4d3c-9918-0e3fc3f42a5e,-4.4,8.4,0.8436,destructive
30811304-db66-4e92-b457-d0ca6c6efd50,-4.2,8.4,0.6293,destructive
71520b4e-3baa-4f07-b49c-911ab960b2f7,-4,8.4,0.3115,destructive
086efdd6-7853-42b7-bb32-31d521e2324f,-2.6,8.4,0.5424,constructive
290618da-8b90-4f9d-a6a9-196d005618d8,-2.4,8.4,0.7239,constructive
d0108074-0c3c-42ef-8070-835b5877dd5c,-2.2,8.4,0.7314,constructive
63306188-6c7a-4cd0-ad08-fc3d980de709,-2,8.4,0.5249,constructive
ffbdf98c-88c1-4cd6-b6a8-951fcf22c82d,-1.4,8.4,0.647,destructive
7ef40422-5b44-4f09-a6d8-c428bdccf815,-1.2,8.4,0.8482,destructive
f29c7582-44e1-42c5-974c-fdc65d889b57,-1,8.4,0.8499,destructive
dba9bad8-b18b-4c3e-a67c-e89d638da30a,-0.8,8.4,0.6797,destructive
dcda3113-340e-4ea3-9e20-9f9262480547,-0.6,8.4,0.4099,destructive
27e3fbcf-e636-464c-b78f-30cdd715229b,0.6,8.4,0.4099,destructive
c5ea5ed7-66d6-490a-bb6e-bc4a4f97e6ba,0.8,8.4,0.6797,destructive
c158aa1e-7eed-4f4a-a60b-5cf193fdb9df,1,8.4,0.8499,destructive
003acedd-e5ba-48f6-8c56-231bd3fa0be7,1.2,8.4,0.8482,destructive
925ce46a-9a7a-4a6d-b709-1073a8e868fd,1.4,8.4,0.647,destructive
5643feb5-2175-41a6-8484-bb674d1e0313,2,8.4,0.5249,constructive
8c69a3b6-effb-40fb-a7de-771d05cff31a,2.2,8.4,0.7314,constructive
692647bd-9d72-4628-9470-c0c710eafd57,2.4,8.4,0.7239,constructive
c5639bd7-ab56-4b41-b8f6-cbb41104f19a,2.6,8.4,0.5424,constructive
6f29b913-e38a-4ae6-9661-5569bb7f8eed,4,8.4,0.3115,destructive
3beb5345-3e3f-473a-a354-8032dcdf97de,4.2,8.4,0.6293,destructive
89ee6d86-f760-40ac-9f95-039bbee89f7b,4.4,8.4,0.8436,destructive
445359af-e57a-4a0e-8723-cc3874bd89a5,4.6,8.4,0.803,destructive
7bae06ec-f5fe-4468-b899-eea9a6ee0680,4.8,8.4,0.4834,destructive
65d3c6db-f821-484f-b6ab-6a4b20ab5258,5.8,8.4,0.558,destructive
72df07c2-0e51-46c0-a397-df130adba21f,6,8.4,0.9072,destructive
389cded0-20a6-48a1-95a2-e487af43fcf8,6.2,8.4,0.8749,destructive
ed649a8c-a893-4a3d-bc19-4c7095fbff5d,6.4,8.4,0.4782,destructive
05cb07ba-7239-4d0c-ad76-8a7a4b7e6a6f,7.2,8.4,0.3007,destructive
e6dc29b2-e45d-4f8f-8bc2-5f75a1496f2b,7.4,8.4,0.7427,destructive
2000319d-e89e-42fa-8f48-4f2592a7649c,7.6,8.4,0.8658,destructive
44307305-1ed5-4113-9e1a-c6ea1a0bcabe,7.8,8.4,0.5905,destructive
f3d3c577-35c6-4af8-83b9-1444444c134b,8.8,8.4,0.3185,destructive
3e0f3bcf-7885-47fb-aea4-96e7a23f9e56,9.4,8.4,0.4604,constructive
47c4b6dd-51c0-40db-9d4b-c03c51c4456d,9.6,8.4,0.68,constructive
c3a2926d-e7fa-4cfa-8368-3f6a71770fcd,9.8,8.4,0.5551,constructive
84982073-d0d5-4cd0-81b5-9376bb4b3277,-9.6,8.6,0.3521,constructive
82b4fb40-4a46-411d-84e9-3c7d4d8fa373,-9.4,8.6,0.3784,constructive
ed18efb1-3c89-4508-b891-666998f91e11,-7.6,8.6,0.4509,destructive
75b447d4-674c-497e-94ba-0d07ee3aafcc,-7.4,8.6,0.4638,destructive
2aecbace-a1d7-4851-a64c-14b02ef4df78,-6.4,8.6,0.3949,destructive
d7799308-5e16-4b42-8030-285a19a81a60,-6.2,8.6,0.738,destructive
e351b2a4-50fb-467a-92fc-78476975fd8f,-6,8.6,0.8288,destructive
cfe885cf-d8e2-4efe-8143-4e2fd31ce18a,-5.8,8.6,0.588,destructive
75d4cb4e-99de-4385-9d0f-8a5ccb68f5a2,-5.2,8.6,0.3348,constructive
bbb2f2b4-e440-4e68-a432-abb748dbf99b,-4.8,8.6,0.3436,destructive
40b7e469-5341-4074-b1f7-eef30cf5bde5,-4.6,8.6,0.7199,destructive
29abcee4-03c9-4c85-b2af-4faefaf7d495,-4.4,8.6,0.8228,destructive
8bcad68d-91f9-4b36-b83d-79f3459231a7,-4.2,8.6,0.5936,destructive
39d2c1c0-8ece-4319-bf1e-74ed6d5c0a62,-3.8,8.6,0.316,constructive
8c88664f-0b05-4c77-a1c3-a707c8478663,-3.6,8.6,0.6079,constructive
36517725-a1af-43c6-936e-483c59160478,-3.4,8.6,0.6614,constructive
39f489ac-fa3e-47d2-ab96-0a4739b18bed,-3.2,8.6,0.5339,constructive
b1898938-0372-40c1-b79f-2fd6679e23a0,-3,8.6,0.3545,constructive
56f73c9d-c043-4c5f-8175-7682bd077885,-1.6,8.6,0.4108,destructive
f4212d93-8f25-4aae-bde4-83827ed4f6d8,-1.4,8.6,0.742,destructive
575e313d-de77-4783-aa08-71402aac91f9,-1.2,8.6,0.9459,destructive
38fcf9bf-dcf8-4b3b-8021-628d37c764f9,-1,8.6,0.9481,destructive
19794883-5176-4565-93b3-d0d0865a69b2,-0.8,8.6,0.7429,destructive
5aa76655-8680-425a-9b9e-ff8427f30498,-0.6,8.6,0.3946,destructive
cf94f97c-7200-4088-8716-c01820741599,0,8.6,0.3828,constructive
0d4cc058-5e70-46b8-849b-02c626e3bf7f,0.6,8.6,0.3946,destructive
285e5161-16f3-44e4-9a6e-b2f898765d2d,0.8,8.6,0.7429,destructive
4a5ab76b-0ca2-4aa4-9d4a-c7fec17bbd2f,1,8.6,0.9481,destructive
12f13db9-7fc8-4e1a-ac33-648cf4456678,1.2,8.6,0.9459,destructive
ac3eb58c-d521-42a1-b028-86675c14f0c6,1.4,8.6,0.742,destructive
848c19aa-8f02-4136-abb9-a7f4accb3873,1.6,8.6,0.4108,destructive
dad11ea8-9c67-40f5-8e50-4b19097f7494,3,8.6,0.3545,constructive
8ef77946-2d88-454f-8782-af8b39f4559b,3.2,8.6,0.5339,constructive
aaaef57a-2088-4a5e-9ca8-f6f40e8df357,3.4,8.6,0.6614,constructive
622c2dda-0654-4461-842c-7087efd029e2,3.6,8.6,0.6079,constructive
bfe3b48d-8631-4350-ad41-c84f2d07a2b8,3.8,8.6,0.316,constructive
f96d6a52-25ef-4868-b0f4-1fea9f42140e,4.2,8.6,0.5936,destructive
76315429-5825-4f74-a857-95aed8f7579a,4.4,8.6,0.8228,destructive
d6501624-d8b3-48e2-a0c9-c466cc4f98bc,4.6,8.6,0.7199,destructive
