ID,X_mm,Y_mm,Intensity,Classification
20f984a7-6340-4ff8-9e61-1d5ef95b5fa2,-9,8.4,0.3023,constructive
594fb666-d939-4c20-bf06-445180e2d5ff,-8.6,8.4,0.3365,destructive
ef88a970-54a9-49f4-8512-a4bb5fdd2613,-8,8.4,0.6585,constructive
e0f9660a-8bdb-41d0-80d5-42937118edeb,-7.8,8.4,0.5737,constructive
c784dfff-5a38-4c68-8ccc-5e9b5d5e0943,-7,8.4,0.3611,constructive
91e6d9b8-a8ff-4bea-b4ca-6e42e18f6fd5,-6.8,8.4,0.4071,constructive
144982b5-521d-4c34-a6c6-d97f5cdffcc2,-6.6,8.4,0.3018,constructive
121b6017-3bfb-4aa4-9dba-1a18381ef69d,-5,8.4,0.6236,constructive
e5e7ab5b-aaa2-4326-b0ee-77c9edae534c,-4.8,8.4,0.792,constructive
9d2b9820-b865-44fe-aa4e-9ac10205717f,-4.6,8.4,0.5651,constructive
c7d9664d-7acf-4b5f-a285-f8af3957cf6e,-3.6,8.4,0.5416,constructive
3d6aef15-8fcc-4dc8-a263-c2fd0bf79fd0,-3.4,8.4,0.6662,constructive
3f51cf3c-68c8-42ad-9e5c-307bb0758bf3,-3.2,8.4,0.3986,constructive
4980389d-a3b5-4465-bbc9-987d2a8604c9,-2.8,8.4,0.4475,destructive
1fbf8a61-eb6e-45f9-99d9-95657e5b917a,-2.6,8.4,0.5445,destructive
00c37791-1c59-417a-9fe5-dcba99218db0,-2.4,8.4,0.4013,destructive
7e40887b-8dcb-4a42-8b1c-37beff1968eb,0,8.4,0.3308,destructive
20c1c9c7-1487-4933-89c8-865ec51b3116,2.4,8.4,0.4013,destructive
e5489a67-05f7-466c-a066-d45359b327d5,2.6,8.4,0.5445,destructive
cc7aecbb-7ee8-4f66-9402-9856718b0963,2.8,8.4,0.4475,destructive
b03c18ec-6ec4-4d82-8919-617bc14e6578,3.2,8.4,0.3986,constructive
a4fdb30b-034e-444f-95f2-92ff61929455,3.4,8.4,0.6662,constructive
374f82dd-1735-4a67-8e6b-84fa64228eb2,3.6,8.4,0.5416,constructive
d8e528f1-d5de-482c-9c27-7ec7c816d1d9,4.6,8.4,0.5651,constructive
30814be9-eab5-43f2-b619-cef68e58f469,4.8,8.4,0.792,constructive
6e266041-da50-4323-8e73-3dcd9201882a,5,8.4,0.6236,constructive
4591f694-d33c-4dc8-a393-932fd633f52c,6.6,8.4,0.3018,constructive
800101b8-1f07-4c39-b8aa-e39986002179,6.8,8.4,0.4071,constructive
fb173251-ede5-494d-ba25-01beeb4537b2,7,8.4,0.3611,constructive
682b2767-e0ee-409a-abeb-be247e2b27cb,7.8,8.4,0.5737,constructive
f959046e-162e-4b56-9c5d-c250286405c6,8,8.4,0.6585,constructive
b13b4f93-7c14-4f70-8122-c608c4c436b4,8.6,8.4,0.3365,destructive
bed2d090-bf5f-4ff6-b0a8-cfc7ee79e499,9,8.4,0.3023,constructive
884f7311-f072-40df-a2af-d2b5e626b90f,9.4,8.4,0.5618,destructive
98043165-9899-45b1-bce0-f864c3f7b060,9.6,8.4,0.8681,destructive
fe4683ed-e108-4a32-aabb-1f9637aeb45a,9.8,8.4,0.429,destructive
795eee8f-3e22-451b-8363-2f4ede4dee78,10,8.4,0.3222,constructive
b5b2fb73-ca89-474e-8564-96d0fbac5542,-10,8.6,0.7765,constructive
39e97054-f715-4bea-b5b1-b463f0d693c9,-9.6,8.6,0.7259,destructive
6bd08654-e050-4f73-97e1-103d0c626d7b,-9.4,8.6,0.5641,destructive
181c4ff4-6c55-44cb-8f62-458a0d0b2423,-9,8.6,0.3153,constructive
7abe7d28-2dd3-4d23-ac10-c2203103bfa7,-8.6,8.6,0.7757,destructive
1a4c97bc-4267-49d2-83af-40f0107699f5,-8.4,8.6,0.7657,destructive
0a772576-9582-40b8-8334-40dc2a103ed0,-8,8.6,0.5477,constructive
3244ff05-c135-47dd-87b6-1d491008812c,-7.8,8.6,0.5495,constructive
a1c03aed-428b-4347-b2a5-0c492567cf1c,-7.4,8.6,0.3491,destructive
f70dac2f-cb00-419c-a515-caaf58ea4750,-7,8.6,0.4076,constructive
6a4a7faf-2679-4518-8247-2915832671d0,-6.8,8.6,0.7703,constructive
f1032b33-0e78-4118-bf73-f8e790658fe5,-6.6,8.6,0.6321,constructive
7e0d77e8-9958-44af-885a-781df0ef7096,-5.8,8.6,0.3449,constructive
7c252b68-f3af-48d4-ba7c-92574829b494,-5.6,8.6,0.4951,constructive
36e1e55d-c61a-43cf-9e80-2a5858a54386,-5.4,8.6,0.4298,constructive
eb51d70f-b922-46ca-bd16-1a01477ba6ab,-5.2,8.6,0.3034,constructive
b1150e1b-2fb0-4ebe-ad81-2bcca38f34c9,-4.8,8.6,0.3364,constructive
7608103a-e7b9-4bf4-a108-a964aa5efe30,-4,8.6,0.4079,destructive
82a3df96-6752-4b46-a18d-ee4609f1c60e,-3.4,8.6,0.3309,constructive
374baf47-b2fc-4d0c-a476-9ad217c2fdc3,-2.8,8.6,0.5245,destructive
c4d29709-03a8-4247-878c-5d40075499c5,-2.6,8.6,0.7282,destructive
200dc7db-9a18-44fd-994a-423868fbbd75,-2.4,8.6,0.5843,destructive
cf8dc952-7647-4b18-bf1a-9f0480e973cd,-1.8,8.6,0.3679,constructive
78293c81-867b-4b5a-b101-6469013d419d,-1,8.6,0.3824,destructive
4fa0faf6-c43b-4594-a1b6-f90753d3a6af,-0.2,8.6,0.4384,constructive
ca30b980-fe15-480c-98fd-2d7adf7789e6,0,8.6,0.5184,constructive
b78266fe-542a-4c48-94d1-853c21459add,0.2,8.6,0.4384,constructive
04d2937f-0da4-4c9c-8def-9d4cec2043c9,1,8.6,0.3824,destructive
deb13197-37b9-4d10-abbe-1d3b62643e3a,1.8,8.6,0.3679,constructive
480f89d7-8495-4b7f-9f07-297ddb665bf1,2.4,8.6,0.5843,destructive
755f5890-25d5-442e-9b01-69f505b72cab,2.6,8.6,0.7282,destructive
cee1e81a-c244-4119-b603-41203d5d40df,2.8,8.6,0.5245,destructive
3ae5f02d-dcb3-44f7-93cf-2f23efe14ea0,3.4,8.6,0.3309,constructive
66e36da2-8c0e-4f1c-bf74-d6632f6229ae,4,8.6,0.4079,destructive
979da016-47d2-4967-83fc-cf3f2a61bc78,4.8,8.6,0.3364,constructive
f0de0b0e-654c-4e6f-9adf-08e3b80cc459,5.2,8.6,0.3034,constructive
7d8b328a-2c7f-4a98-87d0-44290aef3015,5.4,8.6,0.4298,constructive
ad0511d7-bdaf-4f75-a575-43421a04d100,5.6,8.6,0.4951,constructive
690f906b-2784-4e30-9849-7ffb745f94d8,5.8,8.6,0.3449,constructive
5a64655b-965b-456a-b2d3-2ac3718a6169,6.6,8.6,0.6321,constructive
1d087ab5-ba35-4da7-a651-ed620e844b43,6.8,8.6,0.7703,constructive
8ffdf03c-0d1c-48ea-85f2-a3748526415f,7,8.6,0.4076,constructive
f48ae77f-8021-4064-bf6b-b3fb4803e970,7.4,8.6,0.3491,destructive
fe61f3bd-80d5-455a-97e9-c7f5d1473345,7.8,8.6,0.5495,constructive
7e54e19b-933d-41fa-af5c-ec325162c9f5,8,8.6,0.5477,constructive
2c488668-ec0e-4033-a56f-2c778fba2b4b,8.4,8.6,0.7657,destructive
735836b0-d43b-41db-94d6-24ed4b80c686,8.6,8.6,0.7757,destructive
16411ee9-e006-4ba3-b481-df00e46982d4,9,8.6,0.3153,constructive
d52ffd50-dcfc-44bd-8c97-8607578bd27d,9.4,8.6,0.5641,destructive
eaba295f-fdd5-4d8d-adf1-b118f32412b4,9.6,8.6,0.7259,destructive
7e4b2293-bac9-4d56-8fdf-ff4e7f551e0c,10,8.6,0.7765,constructive
e30a24d6-315c-4903-8af5-5abebdd4444b,-10,8.8,0.8443,constructive
3ea511eb-9144-45b7-b5b5-e92a5edf58d2,-9.6,8.8,0.3098,destructive
b47f8ef2-e843-4cb6-b640-0082c32bac73,-9,8.8,0.4975,constructive
3235b429-ab59-4d0a-ace9-d6058fa8aa1d,-8.6,8.8,0.7297,destructive
a29cb06e-0460-41f3-8311-3b7b7defb612,-8.4,8.8,0.9356,destructive
111634dd-8c32-4e8a-b4be-c7c0d5ce6eab,-8.2,8.8,0.4124,destructive
81ce5763-6dbd-4ed4-bc82-8cc5aae01a8c,-7.8,8.8,0.3048,constructive
4af9dc66-8ceb-4741-9ed1-22cfd4fd7b02,-7.4,8.8,0.7637,destructive
08533a6e-adc6-45d9-838e-e3729a609597,-7.2,8.8,0.6497,destructive
e21c2650-9b86-43aa-9175-40aa73326059,-6.8,8.8,0.584,constructive
0241d114-0397-4570-af60-42fee4e4d6da,-6.6,8.8,0.5301,constructive
3780a9f8-e512-45a8-a51b-e23dd7e09953,-6.2,8.8,0.5232,destructive
97ab88f2-ef85-4968-ae55-079ff6f76ef9,-6,8.8,0.478,destructive
be67f900-95e9-460c-a08e-e199b3c8d2ed,-5.6,8.8,0.4665,constructive
294aba14-696a-4d20-88ba-d892256bbe96,-5.4,8.8,0.4892,constructive
b0d897a8-7551-4d44-a870-fc66b8972809,-4.8,8.8,0.4514,destructive
71a497eb-4e08-4823-96be-f51875e3703c,-4.6,8.8,0.3386,destructive
b5352f4a-8415-47b1-aa15-bb97e9f4b7f9,-4,8.8,0.3099,destructive
4528354f-519f-44ab-8b55-8e14b2935183,-3.8,8.8,0.3774,destructive
47f70bfd-10eb-4275-ad9a-1338de054630,-2.6,8.8,0.3573,destructive
51377f4d-5286-4055-b846-001507953e40,-2.4,8.8,0.4069,destructive
d8926961-1b19-4bcf-98e3-7f48ac043e6a,-1.8,8.8,0.4087,constructive
ecce49ed-294e-4357-95d2-4a3c48e0f7d3,-1.6,8.8,0.421,constructive
1fb81ba9-eca2-4f20-ace4-93dcc3c8481e,-1,8.8,0.3928,destructive
5ab6a6e8-f5c5-4cc8-a4eb-785eef845f5d,-0.8,8.8,0.3548,destructive
f5a51bc6-e850-41a0-8dbe-8c9aa3bf0482,-0.4,8.8,0.423,constructive
495caf67-76a7-450c-9dab-478bede49745,-0.2,8.8,0.8229,constructive
2842cdb7-1b59-4daf-b8d2-3387dab57e0a,0,8.8,0.9799,constructive
e3cda39f-c583-4386-9e09-09e433a57c3d,0.2,8.8,0.8229,constructive
266dd9f5-d9b5-42a5-ba4a-22acc70792dd,0.4,8.8,0.423,constructive
c44fda15-cf28-4ed1-8716-37a6df9d352b,0.8,8.8,0.3548,destructive
be15f61c-442b-4ca1-976e-4b25a6cbbfd1,1,8.8,0.3928,destructive
a444e752-ec8f-4d92-a2c5-f173fd9ed421,1.6,8.8,0.421,constructive
761c44a9-f963-403f-bc0f-7d179190f1f5,1.8,8.8,0.4087,constructive
dcb40e80-11eb-4118-9dcb-62e7cd267f27,2.4,8.8,0.4069,destructive
4baddcd8-a08e-4f6e-b525-48a29459d6d0,2.6,8.8,0.3573,destructive
af59de17-84f8-44ab-a5c5-46d17cc8dafd,3.8,8.8,0.3774,destructive
92d9245b-8ddc-4f20-9953-04dde566e525,4,8.8,0.3099,destructive
c0d93f23-a048-4e7a-9453-02c763856659,4.6,8.8,0.3386,destructive
12e5a7a1-4106-4960-89a1-8f632e27a676,4.8,8.8,0.4514,destructive
78925a35-3770-4b30-9b71-d5155746b59f,5.4,8.8,0.4892,constructive
7e498135-955f-4247-9797-84807399ffd6,5.6,8.8,0.4665,constructive
ec590bc0-89e1-4908-8daa-6d2c20c518d5,6,8.8,0.478,destructive
3deaaafd-9fe9-488d-a268-2fac1ddf611e,6.2,8.8,0.5232,destructive
100958d5-651e-4738-986c-2136047e9e01,6.6,8.8,0.5301,constructive
2301ed27-e1a9-4ba0-9171-b5308487cb85,6.8,8.8,0.584,constructive
77b00243-13c2-4cc7-9919-c476a51f2d04,7.2,8.8,0.6497,destructive
3e462f3e-781a-401a-9480-a64ecd4bba2e,7.4,8.8,0.7637,destructive
e4843421-9b35-46cb-8c38-e6f011c83d3f,7.8,8.8,0.3048,constructive
7fe1f124-db1a-4259-8201-c1993f73d84f,8.2,8.8,0.4124,destructive
e0a1f2dc-1b6d-4843-be05-aef4ea72abb7,8.4,8.8,0.9356,destructive
d46ec31d-3d75-425a-ad59-0143b469a153,8.6,8.8,0.7297,destructive
0c00fd1b-36fc-4712-be38-73eea9b0a56b,9,8.8,0.4975,constructive
77efacc7-3da4-4987-8e0f-0bf62f859432,9.6,8.8,0.3098,destructive
57d400d3-a404-4296-8b10-202b8da2dfcb,10,8.8,0.8443,constructive
31625446-4e57-4c6d-8378-1b5df4f8b591,-10,9,0.4023,constructive
be0fa232-8520-423e-a952-5b4097edec7b,-9.2,9,0.417,constructive
220aaf95-6bdf-40d4-b73e-ff51778d40ba,-9,9,0.6247,constructive
4bbbc359-a1f3-4cd1-989b-de28bd3e7c06,-8.8,9,0.3384,constructive
76c36a32-2168-4755-a6a4-ffb86a6f0687,-8.4,9,0.5234,destructive
ccdf9838-2a59-4d41-a480-eb56077764fd,-8.2,9,0.3052,destructive
ca72462a-c35f-4e7b-b658-5bf88185c86d,-7.4,9,0.7695,destructive
34c55c96-d2f6-47d1-ac9d-3f1a240e5ee0,-7.2,9,0.8234,destructive
8a103145-1440-48e9-bb7c-6e5aab2b4f95,-7,9,0.348,destructive
da1cc167-1486-45e9-9116-be1b549ccc91,-6.2,9,0.8064,destructive
638bda33-34b2-4842-95e8-b78d89b43813,-6,9,0.8918,destructive
b413c760-08c1-46cd-9b31-a24809c36d44,-5.8,9,0.4247,destructive
ac016b2f-19e2-4d8b-bb55-1b99e6ca3a15,-5.4,9,0.3547,constructive
e5912e6b-5125-43b3-8b02-fba77e0d36ad,-5,9,0.6061,destructive
e707d8ed-7542-486c-9655-919dbcce4d14,-4.8,9,0.9425,destructive
fe0e01dc-2bc9-4ef8-b93b-a9a97558419b,-4.6,9,0.791,destructive
a11ec483-4b95-4f89-b8c3-f848e08c2c05,-4.4,9,0.3258,destructive
6869d58e-c523-454b-9e96-37814b0b3786,-0.4,9,0.3948,constructive
433bc28b-9133-4c2e-b7eb-b0030ddefd4c,-0.2,9,0.6023,constructive
b128c2ff-eb15-4707-a7ba-e6010cb7d12f,0,9,0.6878,constructive
5e8362bf-dafe-490e-891c-ec636781e606,0.2,9,0.6023,constructive
a333d385-cc64-4c0d-abbc-ed43823e7586,0.4,9,0.3948,constructive
ecadc8c3-9a1a-47c5-bf64-14e8fb75b2fc,4.4,9,0.3258,destructive
0fe043a4-753a-4062-ad01-fc0a19a6a9e1,4.6,9,0.791,destructive
d706b591-f69a-4102-82e1-29640281088d,4.8,9,0.9425,destructive
47f846e7-ef6c-4d6f-9329-3138c37fa21d,5,9,0.6061,destructive
53304edf-ac6b-4ba3-9350-afc905ca8bac,5.4,9,0.3547,constructive
a562edb9-79b2-4634-958b-fcf125dbe6e7,5.8,9,0.4247,destructive
3797fc5d-1b44-4140-85da-d3ac0b51a822,6,9,0.8918,destructive
981daa3d-8a53-4b3f-9dc9-21cec75baf87,6.2,9,0.8064,destructive
0d7e41b1-def8-449f-a0a2-9bbffa9197dc,7,9,0.348,destructive
d1773cf3-89fa-47ad-9650-5eaf4ea5d6fa,7.2,9,0.8234,destructive
93242ce9-4508-4133-9384-e3bb408201d8,7.4,9,0.7695,destructive
1ff978bb-8154-44d5-9d1f-d8656a9c9d1b,8.2,9,0.3052,destructive
d6950b78-1041-40fd-a020-b71c90f698df,8.4,9,0.5234,destructive
11c06d74-5b90-4238-a4bc-ec93662a9b24,8.8,9,0.3384,constructive
367937ce-b773-420b-bfbf-db4751a91f62,9,9,0.6247,constructive
8f7b3f6d-f8d0-4d74-9420-937d86a8e66e,9.2,9,0.417,constructive
1c7a165a-f1a0-4ce4-9a1e-b187239b372a,10,9,0.4023,constructive
52b201a4-69f7-4991-85aa-48cd68879da1,-9,9.2,0.3819,constructive
146b4b49-f34a-491d-b9a9-e3a0f115208d,-8.8,9.2,0.3863,constructive
dc53e7c2-6ba2-401a-b329-4e4b54a8731d,-7.2,9.2,0.3927,destructive
aa840e3a-7051-4393-8563-cbc41527f5e7,-6.2,9.2,0.5501,destructive
db2ba1d5-da3e-48ab-bcb6-c64c80c957af,-6,9.2,0.7062,destructive
40a89811-bc2b-4368-b9ed-3a5077a50597,-5.8,9.2,0.4507,destructive
8e371483-8faf-4c78-b1e2-4eb6c0619618,-5.4,9.2,0.3052,constructive
8ab4e65d-9a25-4e2e-a7a8-5913b69ad486,-5,9.2,0.3527,destructive
278ed02a-7ab8-4f46-a079-f14b2fa5009b,-4.8,9.2,0.7403,destructive
f1cf8213-67f0-4e13-9dac-8b166889ce77,-4.6,9.2,0.6793,destructive
0ce30b1f-decf-49af-9c2f-a1ad8c0f7cf8,-4.2,9.2,0.4367,constructive
d815e4a1-bc9e-4ac4-9755-cd8240688263,-4,9.2,0.7615,constructive
b0fd626c-5c71-4b18-9aee-3e1d85cdc2a7,-3.8,9.2,0.6502,constructive
9b7243e9-cf6f-4cad-8e1b-6d83e0658471,-2,9.2,0.4334,destructive
7319090e-589b-406c-9b5d-738308b71244,-1.8,9.2,0.3606,destructive
ee941190-d6d0-4054-9e66-51bb59bbcd21,-1.4,9.2,0.313,constructive
f28dc956-b762-4cad-861e-e3457ce53de7,-1.2,9.2,0.6112,constructive
02f5053b-5439-4e4f-9be9-bd15dca9f9ec,-1,9.2,0.7221,constructive
b35df994-4a49-4a4a-be00-66928a0e78c5,-0.8,9.2,0.6361,constructive
8778acf9-01b3-4c87-bfe4-1b358504363c,-0.6,9.2,0.4221,constructive
af25efe9-e645-4d90-86e6-250cf672c661,0.6,9.2,0.4221,constructive
29f87788-a887-4ab1-b9d5-9d58f56fc0da,0.8,9.2,0.6361,constructive
eb6af59e-cff1-4f52-ab35-620bc0b26c4f,1,9.2,0.7221,constructive
d945cee7-17ed-4614-8637-05a9df7206ab,1.2,9.2,0.6112,constructive
e5a2760f-c58b-426c-b509-f500169d4aab,1.4,9.2,0.313,constructive
27244a9c-5ccd-4cef-b149-ea4fd163d83c,1.8,9.2,0.3606,destructive
1d9ea88a-af6f-4966-888f-48714fcf81e5,2,9.2,0.4334,destructive
d8c02bd4-9fb4-4f62-80b0-330ea4ed7a36,3.8,9.2,0.6502,constructive
9e422124-819a-46a4-9aa5-05fb0f269af7,4,9.2,0.7615,constructive
e3e972c8-2ee4-4968-9aa1-f709705b7ee4,4.2,9.2,0.4367,constructive
878c635a-f4f9-437d-9d4b-d465e8399e9e,4.6,9.2,0.6793,destructive
8174ff9c-54bc-4904-b0dc-08a85a1368cf,4.8,9.2,0.7403,destructive
56f37162-0b54-4671-a5df-e14eb000f1ab,5,9.2,0.3527,destructive
753bfb2f-6850-4603-ba63-25390e0a1e59,5.4,9.2,0.3052,constructive
cef1340c-b6b4-4df0-ada6-c6bfe421c51b,5.8,9.2,0.4507,destructive
1491e936-0331-4e36-9b27-01558c60a5af,6,9.2,0.7062,destructive
01ad36c6-a0ff-4c8a-a6ce-5e95ee0c1d81,6.2,9.2,0.5501,destructive
bc99ed3c-6363-49c1-aa90-d94b0ee3b74c,7.2,9.2,0.3927,destructive
4c85c096-9ecc-430e-8cb4-7bbf43458d1c,8.8,9.2,0.3863,constructive
acc201ec-399a-452b-87ac-060a495f9edf,9,9.2,0.3819,constructive
4dc45e6d-50b1-4c87-98da-88c1ff395ff7,-10,9.4,0.6055,destructive
74e78586-823c-45ff-ad49-7c7599c8bca8,-9.8,9.4,0.4602,destructive
285465af-33fb-48ed-b788-08fb531b51ec,-8.4,9.4,0.5387,constructive
9e0be935-e73e-4770-baa6-dda0efcc5865,-8.2,9.4,0.4696,constructive
c33584ac-18c9-4286-9d62-66c33f2effe4,-7.4,9.4,0.3395,constructive
d6b473b1-0f9f-4828-913b-b4a324a16538,-7.2,9.4,0.3451,constructive
31212837-f3bb-41ec-b56a-f6cae02450d7,-5.4,9.4,0.3277,constructive
8f02e4a7-a23c-426a-be6e-1cb53893a3cf,-5.2,9.4,0.3501,constructive
bb855fd3-ce99-4e7a-9761-bf602d8fedff,-4.2,9.4,0.5497,constructive
f571956d-5951-4024-b80e-6b02a818b16f,-4,9.4,0.8934,constructive
6bb77c05-5eda-45fa-99bd-083adfd95cca,-3.8,9.4,0.8642,constructive
2572f38d-4c50-45a7-aabd-090b78a47d71,-3.6,9.4,0.4515,constructive
a7347858-afb6-4a3e-92cb-333b9a20c305,-3.2,9.4,0.4907,destructive
33ff208a-cfbd-46f4-80ae-ca9e9687b58a,-3,9.4,0.5402,destructive
70776630-87fe-4afb-bf03-5f1d42ba1c10,-2.8,9.4,0.3194,destructive
ada4a016-61ae-4034-86e1-321c490a909c,-1.4,9.4,0.3193,constructive
8f41462c-864a-42cc-979d-f22d9f4fbda8,-1.2,9.4,0.6738,constructive
e7e252d5-6cab-41b2-8ef2-e9b68ef9e996,-1,9.4,0.8603,constructive
4c513880-fdcc-41e1-ba79-cb678b07ee69,-0.8,9.4,0.7683,constructive
cf675a50-c3fd-4088-bde1-1509cc851e6c,-0.6,9.4,0.4183,constructive
5377f37f-7bf2-4282-a36d-e901b01cd834,-0.2,9.4,0.4411,destructive
ad0234a9-c367-41a2-895f-b4ffe4307ac9,0,9.4,0.5926,destructive
c3b38849-4b6f-49e2-911b-4e7bcf9db564,0.2,9.4,0.4411,destructive
d83a834f-d569-4b26-8a86-8577000cba22,0.6,9.4,0.4183,constructive
db895f6e-dbc8-426c-9c3c-54c1bc20ccfe,0.8,9.4,0.7683,constructive
6469de62-4d4f-471d-90d9-ba4bc98b077b,1,9.4,0.8603,constructive
5ef0d815-4597-4a3e-8f64-8023bdb3f129,1.2,9.4,0.6738,constructive
d54a8d00-abd9-4def-8c03-65786f4b643a,1.4,9.4,0.3193,constructive
c6adbd12-29f7-4326-9bbd-f49018ece771,2.8,9.4,0.3194,destructive
593bf0b4-2af9-4f76-ae03-6bda888066d7,3,9.4,0.5402,destructive
0c083807-7346-4f7e-a382-ae3c32cc5261,3.2,9.4,0.4907,destructive
930d5fb5-9503-4844-a61c-4b2435f6bda3,3.6,9.4,0.4515,constructive
cd01d1ea-dea5-46ea-b739-4a68905537fa,3.8,9.4,0.8642,constructive
5dc45016-7c04-42a2-ab5b-309820a9651c,4,9.4,0.8934,constructive
1578f829-7212-42de-a95a-1409c95a1f8a,4.2,9.4,0.5497,constructive
d33e418a-9c03-4f17-ada5-6fc00d2d1099,5.2,9.4,0.3501,constructive
0e9c765d-8fa1-4b19-95ba-1c3a0c2570e1,5.4,9.4,0.3277,constructive
7e226c6e-66a1-4228-ae9f-0d0af3ff13b0,7.2,9.4,0.3451,constructive
5a706aea-2c1e-4361-be7f-c5f6e4a78448,7.4,9.4,0.3395,constructive
b7495a40-a85d-4b92-bffa-b34aa7f6bbd9,8.2,9.4,0.4696,constructive
ebdd1d89-1914-4ba5-9e26-ad88dea692e0,8.4,9.4,0.5387,constructive
87ba64bd-9d30-48f2-a1d0-1b543a629db3,9.8,9.4,0.4602,destructive
da6934a6-096a-4d52-ad05-9eb56648e951,10,9.4,0.6055,destructive
946cb077-0276-4df0-a5eb-1d0c47c93880,-10,9.6,0.5365,destructive
d7025ac3-518f-4bbf-8d68-a30f603387bf,-9.8,9.6,0.4811,destructive
9f4658cf-689d-497d-b12b-39e4895c9644,-9,9.6,0.7082,destructive
e29deaae-eedf-45a9-b523-d70c653a90f6,-8.8,9.6,0.6993,destructive
158691d4-43b0-46ce-a2d5-72c96c4993f9,-8.4,9.6,0.4637,constructive
47748123-9fe9-435d-8191-3b216bfdb48d,-8.2,9.6,0.4721,constructive
734ed857-0ee8-44c3-bd3a-d35c63f2199a,-7.4,9.6,0.4735,constructive
e4c3c129-0925-4ebd-9001-385854d306db,-7.2,9.6,0.7807,constructive
26674acb-9f0f-44b1-b921-14bd7f5710f9,-7,9.6,0.5961,constructive
d2e4a767-6368-46bb-b5a3-ccb1c9149ccd,-6.2,9.6,0.4474,constructive
2afa8207-2fed-4781-99b6-055061977bf4,-6,9.6,0.6401,constructive
2c41695f-78bc-479b-920b-326e3c245bc2,-5.8,9.6,0.5369,constructive
35abbe28-22a1-48ea-859c-51042659df58,-5,9.6,0.3133,constructive
2a68a55d-f9ce-4206-b976-a813c553ec82,-4.8,9.6,0.3354,constructive
4dfc3107-6dbe-441c-9b6d-3bf338bf1f1a,-4,9.6,0.3762,constructive
5d9ce34d-4cb0-49f7-bb50-0dab5217e1ac,-3.8,9.6,0.3923,constructive
b88bbd92-fe2b-4998-bf84-377fc366cc17,-3.2,9.6,0.6903,destructive
88a56101-578a-4329-9098-22350f782542,-3,9.6,0.8758,destructive
3f1023eb-a3a5-44e3-95c7-1c9350b201b0,-2.8,9.6,0.7112,destructive
36abf0cf-3948-4699-b5f6-635df54c9368,-2.2,9.6,0.4703,constructive
1f18b7f6-586c-4898-ad08-14d9f29034e4,-2,9.6,0.526,constructive
c40e247b-3dd0-4d01-8822-f7f45b52f161,-1.8,9.6,0.414,constructive
b8bb6b35-3d57-4832-a15f-3554ed715fde,-0.2,9.6,0.3645,destructive
358372b0-a546-45a1-baa3-836b5b0e126b,0,9.6,0.452,destructive
a7a5feb9-535f-4f55-8dc3-c56802de70ed,0.2,9.6,0.3645,destructive
9837881a-858a-432f-b20a-455d4d5adc49,1.8,9.6,0.414,constructive
c737515b-bf90-49bb-814c-bd36d1f1acd9,2,9.6,0.526,constructive
3e176422-405c-4c87-9cc1-f47d05fec5a7,2.2,9.6,0.4703,constructive
5a15a398-f214-4210-957c-1e6260ee285c,2.8,9.6,0.7112,destructive
287feb70-6538-4f07-9e0c-056a6b67b5ba,3,9.6,0.8758,destructive
bd49732b-ada6-4162-97dc-d3ce7eff0903,3.2,9.6,0.6903,destructive
e106b3d9-6f98-47f3-8298-1e9d0f5c64c4,3.8,9.6,0.3923,constructive
9697fc9c-385f-438a-8b36-c3c2f9d979a7,4,9.6,0.3762,constructive
81227bec-5dfe-45be-a58c-31ab243eafe8,4.8,9.6,0.3354,constructive
98a2a036-f8e3-47ef-b19a-ffd1c03a2355,5,9.6,0.3133,constructive
d20d5ce1-1ca8-43a3-9e91-f0dc2cbe73dc,5.8,9.6,0.5369,constructive
e5df482b-70ad-43c1-9dea-adc5b9b9defb,6,9.6,0.6401,constructive
72e7bdd1-e4c5-4592-ba16-446c22f0ba72,6.2,9.6,0.4474,constructive
4ba09bab-02a9-4ddc-8520-17febea5c36f,7,9.6,0.5961,constructive
35b0c49e-9a42-4842-881e-2b96b8d3c507,7.2,9.6,0.7807,constructive
bbd3f52e-69c2-40b2-a8ea-5abd20ec7416,7.4,9.6,0.4735,constructive
15ed3642-0a4f-41d0-ba03-4085c15228f8,8.2,9.6,0.4721,constructive
aa73ff5e-d225-4a86-b806-cacf03c6f8a8,8.4,9.6,0.4637,constructive
2dda8f06-41f4-4228-95fa-9310f4048448,8.8,9.6,0.6993,destructive
cbda4919-98a8-4e7b-92da-142b01a8be41,9,9.6,0.7082,destructive
b553de3b-f9d9-48c9-8131-d424c0b47d0f,9.8,9.6,0.4811,destructive
cd0e5620-2def-4313-b529-f49c47ab3e2d,10,9.6,0.5365,destructive
aed7a3d3-6ed2-4ece-9d39-7f5c29b8a48e,-9.4,9.8,0.6035,constructive
70cdc16d-1ce5-4750-aa3c-199f5e48689c,-9,9.8,0.6707,destructive
e690abe1-9b99-4e1d-b68c-c2b5e7a5e3df,-8.8,9.8,0.9656,destructive
34247f50-315a-4f06-a18c-1d434c5c4403,-8.6,9.8,0.4695,destructive
eaa22fe3-5781-4a53-a8a2-06b99f47db1f,-8.2,9.8,0.3165,constructive
c3c946ed-69c8-4c43-9744-ff9cc5a4a819,-7.8,9.8,0.7424,destructive
13b633ce-28d0-4581-b173-42911d601c38,-7.6,9.8,0.6198,destructive
